t x y 
0 8654.80327400987 17084.0356634859
0 8654.80327401023 17088.8375034575
0 8652.74554617493 17089.487091172
0 8650.68781833965 17090.0499199687
0 8648.6300905051 17090.5255907683
0 8646.57236267018 17090.9142547947
0 8646.57236267018 17095.2791995728
0 8644.51463483489 17095.4837074167
0 8640.39917916504 17091.5336933933
0 8638.34145133013 17091.5691385055
0 8636.28372349484 17091.5150095805
0 8632.16826782498 17087.3023791021
0 8630.11053999007 17087.0770319531
0 8628.05281215514 17086.7615209495
0 8625.99508431985 17086.3554369752
0 8621.87962865003 17081.7857926612
0 8617.76417298017 17077.1321381387
0 8617.76417297981 17080.5420603541
0 8613.64871730997 17075.7024310779
0 8607.47553380522 17066.7026218176
0 8605.41780596992 17065.7781751255
0 8603.360078135 17064.7605819798
0 8599.24462246518 17059.5720615813
0 8595.12916679494 17054.2973772452
0 8591.0137111251 17048.9362507271
0 8586.89825545488 17043.4889624381
0 8582.78279978504 17037.9552342282
0 8578.6673441152 17032.3347875576
0 8574.55188844498 17026.6267838128
0 8570.43643277475 17020.8309428405
0 8566.32097710493 17014.9464240184
0 8562.20552143507 17008.9673396754
0 8556.03233792996 16998.79611333
0 8551.9168822601 16992.5893566415
0 8547.80142658991 16986.2350017878
0 8541.62824308513 16975.6290518584
0 8535.45505958001 16964.8531752586
0 8531.33960390978 16957.991831225
0 8527.22414824031 16950.9546300559
0 8521.0509647352 16939.6622474316
0 8514.87778122969 16928.2164643626
0 8508.70459772491 16916.6216148228
0 8504.58914205506 16908.9659535158
0 8498.41595854993 16897.0669551963
0 8492.24277504515 16885.0200206322
0 8486.06959154002 16872.8255617858
0 8479.89640803492 16860.4834312544
0 8473.72322453015 16847.993484678
0 8467.550041025 16835.356143802
0 8461.37685751989 16822.5701449527
0 8455.20367401512 16809.6347903458
0 8449.03049050997 16796.5510745618
0 8440.79957916993 16779.2335024218
0 8434.62639566516 16765.8626969434
0 8428.45321216002 16752.343242974
0 8420.22230081997 16734.5911566799
0 8411.9913894799 16716.7013057645
0 8405.8182059748 16702.7573799119
0 8399.64502247004 16688.6645281691
0 8391.41411112997 16670.339403436
0 8383.18319979011 16651.8766163981
0 8377.01001628515 16637.3578358488
0 8368.77910494492 16618.608352654
0 8360.54819360505 16599.7208011396
0 8352.31728226498 16580.6958293485
0 8344.08637092493 16561.5340883009
0 8337.91318741998 16546.3133598039
0 8327.62454824502 16522.7879143071
0 8319.39363690515 16503.2141656561
0 8311.16272556508 16483.5040435368
0 8302.93181422502 16463.6570957877
0 8294.70090288497 16443.6728750621
0 8284.41226371001 16419.4784248134
0 8276.18135236994 16399.2316016374
0 8267.9504410299 16378.8485082354
0 8257.66180185509 16354.2598180089
0 8249.43089051504 16333.6168637353
0 8241.199979175 16312.8375568813
0 8228.85361216511 16283.7893185891
0 8220.62270082503 16262.7625994591
0 8212.391789485 16241.6001209086
0 8202.10315031002 16216.239638363
0 8191.81451113503 16190.7581333782
0 8181.52587196005 16165.1553671975
0 8171.23723278489 16139.4311069109
0 8160.94859360993 16113.5862344823
0 8152.71768227005 16091.6772119655
0 8142.42904309507 16065.5793176091
0 8130.08267608501 16035.30858265
0 8119.79403691002 16008.9839979843
0 8111.56312556996 15986.58999815
0 8099.2167585599 15955.9664988902
0 8086.87039154999 15925.2388087864
0 8078.63948021012 15902.4971826186
0 8066.29311320003 15871.5369860431
0 8053.94674618996 15840.474533461
0 8045.71583485008 15817.3896791178
0 8033.36946783999 15786.0972672446
0 8021.02310082991 15754.7034696408
0 8010.73446165495 15727.2432505882
0 7998.38809464505 15695.634912743
0 7986.04172763514 15663.9267060794
0 7973.69536062506 15632.1197080866
0 7961.34899361499 15600.2139093966
0 7951.06035444 15572.2339335759
0 7938.71398742993 15540.1186240165
0 7926.36762042004 15507.9060858984
0 7914.02125341014 15475.5963293823
0 7901.67488639986 15443.1904514933
0 7889.32851938998 15410.689010396
0 7874.92442454513 15374.0802390286
0 7862.57805753488 15341.4020452679
0 7850.231690525 15308.6300447985
0 7837.8853235151 15275.7642733042
0 7825.53895650502 15242.8058436618
0 7811.13486166002 15205.7556291288
0 7796.730766815 15168.6297214204
0 7784.38439980493 15135.4237046509
0 7772.03803279504 15102.1274815219
0 7757.63393795002 15064.7511890952
0 7743.22984310501 15027.3014121729
0 7730.88347609511 14993.764784243
0 7716.47938124994 14956.1576511155
0 7702.07528640492 14918.4791461269
0 7689.72891939503 14884.7080786188
0 7675.32482455002 14846.8768876298
0 7658.8630018699 14805.0047944323
0 7644.45890702491 14767.0501509927
0 7630.05481218011 14729.0283121439
0 7615.6507173351 14690.9400149177
0 7603.30435032503 14656.746608053
0 7586.84252764508 14614.5549231011
0 7570.38070496497 14572.3157356051
0 7558.03433795489 14537.9344529093
0 7541.57251527497 14495.5743573662
0 7525.11069259504 14453.1697330527
0 7512.76432558498 14418.6083248328
0 7496.30250290505 14376.0875596633
0 7479.84068022511 14333.524224919
0 7465.43658537992 14294.8538048623
0 7448.97476270001 14252.1932609894
0 7432.51294002008 14209.4926738039
0 7416.05111733997 14166.7528989412
0 7401.64702249498 14127.8964651317
0 7385.18519981505 14085.0661705634
0 7368.72337713493 14042.1997329234
0 7352.26155445501 13999.2975070695
0 7335.79973177509 13956.3598538042
0 7319.33790909497 13913.3881376257
0 7302.87608641487 13870.3832211883
0 7286.41426373496 13827.3454715086
0 7267.89471322009 13780.3801733177
0 7253.4906183751 13741.1874404355
0 7234.97106786006 13694.1680771086
0 7216.45151734486 13647.1376758901
0 7202.04742249985 13607.8621093917
0 7183.52787198501 13560.7835335126
0 7165.00832147015 13513.6966699051
0 7148.54649879003 13470.4739916989
0 7132.08467610993 13427.2268683053
0 7113.5651255951 13380.0912121892
0 7095.04557508006 13332.9509478091
0 7076.52602456504 13285.8070023201
0 7058.00647405001 13238.6598230908
0 7041.54465136991 13195.3613923625
0 7023.02510085486 13148.1973819264
0 7004.50555034003 13101.0333714492
0 6985.98599982518 13053.869809887
0 6967.46644930997 13006.7080938475
0 6948.94689879494 12959.5491426955
0 6928.36962044498 12908.5649963831
0 6909.85006992994 12861.4285001614
0 6891.33051941511 12814.2975351587
0 6872.81096890006 12767.1725502067
0 6854.29141838505 12720.0549234984
0 6837.82959570493 12676.755003626
0 6827.54095652997 12644.8624527866
0 6819.31004519009 12616.7072321838
0 6811.07913385003 12588.4690886259
0 6802.84822250997 12560.1489570892
0 6796.67503900503 12535.537082756
0 6788.44412766497 12507.0394920209
0 6780.21321632493 12478.4612958719
0 6774.04003281995 12453.5800686415
0 6765.80912148011 12424.8266255988
0 6757.57821014004 12395.9944432918
0 6749.34729879999 12367.0835635838
0 6741.11638745995 12338.0940347338
0 6732.88547611989 12309.026812552
0 6724.65456478002 12279.882402748
0 6718.48138127505 12254.4086657947
0 6710.25046993502 12225.0951798432
0 6699.96183076004 12191.9665486621
0 6693.78864725508 12166.2516710137
0 6685.55773591503 12136.7126386628
0 6677.32682457497 12107.0999051367
0 6669.09591323493 12077.4135504679
0 6658.80727405995 12043.9372863387
0 6652.63409055499 12017.8322016125
0 6644.40317921513 11987.9277498002
0 6634.11454003996 11954.2489714124
0 6625.88362869992 11924.2169381956
0 6619.71044519515 11897.8070472467
0 6611.47953385509 11867.6186389531
0 6601.19089467993 11833.6780657941
0 6592.95998333988 11803.3683560566
0 6584.72907200001 11772.9905032423
0 6574.44043282502 11738.8759980659
0 6566.20952148499 11708.3790854398
0 6557.97861014512 11677.8157644679
0 6549.74769880505 11647.186169097
0 6541.516787465 11616.4908691729
0 6531.22814829002 11582.0873305664
0 6522.99723694996 11551.2793600357
0 6514.76632560992 11520.4074598263
0 6504.47768643494 11485.8445439761
0 6496.24677509506 11454.8636419231
0 6488.01586375502 11423.8210293581
0 6477.72722458004 11389.1053501086
0 6469.49631323998 11357.9578605001
0 6461.26540189993 11326.7500494816
0 6450.97676272514 11291.8865794014
0 6440.68812354997 11256.9862604169
0 6432.45721220993 11225.6349089536
0 6424.22630087004 11194.226139766
0 6413.93766169507 11159.1859776434
0 6403.64902251992 11124.1117142399
0 6395.41811117987 11092.5675698504
0 6385.12947200508 11057.4101802714
0 6376.89856066502 11025.7731085366
0 6368.66764932496 10994.082399637
0 6356.32128231506 10955.256653988
0 6346.03264314009 10919.9587528959
0 6337.80173180003 10888.1608617476
0 6329.57082045997 10856.3119397422
0 6319.282181285 10820.8945640171
0 6308.99354211002 10785.4501059364
0 6300.76263076998 10753.4856766279
0 6290.473991595 10717.9718870965
0 6280.18535242003 10682.4331562905
0 6269.89671324487 10646.870211456
0 6259.60807406989 10611.2833843816
0 6251.37716273002 10579.1505520732
0 6241.08852355504 10543.501873169
0 6230.79988438007 10507.8314730208
0 6220.51124520508 10472.1404786999
0 6210.22260602993 10436.429622799
0 6199.93396685495 10400.699638539
0 6189.64532768016 10364.9516477392
0 6179.35668850499 10329.1859945814
0 6169.06804932985 10293.403028727
0 6160.83713798997 10261.0255543877
0 6150.54849881499 10225.193653083
0 6138.2021318051 10185.9374745484
0 6127.91349263012 10150.0937752449
0 6119.68258128989 10117.6333567606
0 6109.39394211491 10081.7461570303
0 6097.04757510502 10042.4633860706
0 6086.75893593003 10006.5707724219
0 6076.47029675507 9970.66750262069
0 6066.18165758009 9934.75469254026
0 6055.89301840493 9898.83345328117
0 6043.54665139502 9859.55263160378
0 6033.25801222005 9823.63315913559
0 6025.02710088 9791.04557851168
0 6012.6807338699 9751.76430319265
0 6000.33436685983 9712.50210291533
0 5992.10345552014 9679.8970977464
0 5981.81481634518 9643.95188529384
0 5969.46844933491 9604.69847365968
0 5957.12208232483 9565.46728522038
0 5946.83344315003 9529.55071033042
0 5936.54480397505 9493.63319218115
0 5926.25616480009 9457.71582828163
0 5913.90979779 9418.52802391923
0 5903.62115861484 9382.63126200665
0 5893.33251944006 9346.73688616875
0 5880.98615243016 9307.59440409895
0 5868.63978542006 9268.48006221018
0 5858.35114624492 9232.63248973616
0 5848.06250706992 9196.79063693077
0 5835.71614006003 9157.73329545692
0 5825.42750088506 9121.93182940849
0 5813.08113387497 9082.94318636947
0 5800.7347668649 9044.00931960338
0 5790.4461276901 9008.33336585208
0 5780.15748851513 8972.70017938665
0 5767.81112150486 8933.92858062747
0 5755.46475449497 8895.22324369749
0 5743.11838748507 8856.58220338102
0 5732.82974830991 8821.16471638951
0 5720.48338130001 8782.62970298681
0 5708.13701429012 8744.15529125554
0 5697.84837511495 8708.88202588813
0 5685.50200810487 8670.51303895986
0 5673.15564109497 8632.20603097811
0 5662.86700192009 8597.0803545745
0 5650.52063491002 8558.88182684707
0 5638.17426789993 8520.74696030967
0 5625.82790089003 8482.67588150241
0 5613.48153388005 8444.66935945038
0 5603.19289470498 8409.81093112297
0 5590.84652769498 8371.91672943067
0 5578.50016068499 8334.08841727761
0 5564.09606583999 8293.26472438624
0 5551.74969883 8255.58698294279
0 5541.46105965503 8221.02354856431
0 5529.11469264504 8183.46222601683
0 5516.76832563504 8145.96897097119
0 5504.42195862497 8108.54451843331
0 5492.07559161497 8071.18929002316
0 5479.72922460508 8033.90340088985
0 5467.382857595 7996.68696949914
0 5455.03649058501 7959.54072104703
0 5442.69012357502 7922.46507280815
0 5430.34375656494 7885.46014081515
0 5417.99738955494 7848.52663971751
0 5405.65102254505 7811.66498022434
0 5391.24692770004 7771.91414002268
0 5378.90056068996 7735.2145099258
0 5366.55419367998 7698.58764286647
0 5354.20782666998 7662.03423495838
0 5341.86145965999 7625.55497466841
0 5327.45736481499 7586.22500071097
0 5315.11099780501 7549.91201421889
0 5302.76463079502 7513.67405695376
0 5288.36053595001 7474.60829872455
0 5276.01416894002 7438.5389107953
0 5263.66780193003 7402.5457024913
0 5249.26370708503 7363.74788979077
0 5236.91734007495 7327.92605308276
0 5224.57097306496 7292.18124016816
0 5212.22460605497 7256.51410490851
0 5197.82051120997 7218.07264549198
0 5183.41641636505 7179.7341460857
0 5171.07004935507 7144.33677678031
0 5158.72368234499 7109.01826030948
0 5146.37731533499 7073.77923051195
0 5131.97322048999 7035.8043200326
0 5117.56912564499 6997.93435977479
0 5103.16503079999 6960.16940029027
0 5090.81866379 6925.3041853197
0 5078.47229678001 6890.52043266346
0 5064.068201935 6853.03862269804
0 5049.66410709001 6815.66310482427
0 5035.26001224499 6778.39443930661
0 5022.91364523501 6743.99069142842
0 5010.56727822502 6709.66926955881
0 4996.16318338002 6672.68755615284
0 4981.75908853502 6635.81417468723
0 4967.35499369001 6599.04914955396
0 4952.95089884491 6562.39250679972
0 4940.60453183502 6528.55864833436
0 4928.25816482503 6494.80949126255
0 4911.79634214493 6455.7464285299
0 4897.3922473 6419.50988923256
0 4885.04588029002 6386.06816608176
0 4870.64178544502 6350.03450521425
0 4856.23769060001 6314.11162046788
0 4841.83359575501 6278.29951460513
0 4827.42950091001 6242.5981918476
0 4813.02540606501 6207.0078947545
0 4800.67903905501 6174.17066846484
0 4786.27494421001 6138.78684991661
0 4769.81312152999 6100.88769071166
0 4755.40902668499 6065.74432248127
0 4743.062659675 6033.32601414654
0 4728.65856483 5998.39078420574
0 4712.19674214998 5960.96997366339
0 4697.79264730498 5926.27729949853
0 4685.44628029499 5894.28191273976
0 4671.04218544999 5859.79936515423
0 4654.58036276997 5822.86084120884
0 4640.17626792497 5788.62234458667
0 4625.77217308006 5754.49808431292
0 4611.36807823506 5720.48802075059
0 4596.96398338996 5686.59211537437
0 4580.50216070995 5650.27696324483
0 4566.09806586504 5616.62649100815
0 4551.69397102003 5583.09087282609
0 4537.28987617503 5549.67027106265
0 4522.88578133003 5516.36463284699
0 4506.42395865001 5480.67640433775
0 4492.019863805 5447.61822174469
0 4477.61576896 5414.67562075419
0 4461.15394627999 5379.37191226215
0 4446.74985143498 5346.6770289809
0 4432.34575658998 5314.09809763031
0 4415.88393390996 5279.17963608751
0 4401.47983906505 5246.84903036766
0 4387.07574422005 5214.6347077343
0 4370.61392153994 5180.10250650716
0 4354.15209885992 5145.70997503113
0 4339.74800401501 5113.87717741789
0 4325.34390917001 5082.16101123015
0 4308.88208648999 5048.15531990717
0 4294.47799164508 5016.68851283079
0 4278.01616896507 4982.94626744928
0 4261.55434628496 4949.34385502854
0 4247.15025143995 4918.25948129945
0 4230.68842876002 4884.92064626708
0 4216.28433391503 4854.0861947179
0 4201.88023906993 4823.3688553533
0 4183.36068855499 4788.067177666
0 4166.89886587506 4755.27157888603
0 4154.55249886499 4727.28972116395
0 4138.09067618497 4694.74227098093
0 4119.57112567003 4660.01103921788
0 4105.16703082503 4630.07479185748
0 4090.76293597993 4600.25576353591
0 4074.30111330001 4568.25093744736
0 4055.78156278507 4534.08950402842
0 4039.31974010496 4502.37909301385
0 4026.97337309498 4475.37307482475
0 4010.51155041505 4443.91032559671
0 3991.99199990002 4410.31747229755
0 3975.53017722 4379.14798124719
0 3961.126082375 4350.37308924301
0 3944.66425969498 4319.46598916541
0 3928.20243701497 4288.69760413415
0 3911.74061433495 4258.067805663
0 3895.27879165503 4227.57646007686
0 3878.81696897501 4197.22342854263
0 3862.35514629499 4167.00840678719
0 3845.89332361506 4136.93140823868
0 3827.37377310004 4104.78951097065
0 3812.96967825494 4077.19905164951
0 3796.50785557501 4047.5351525064
0 3780.046032895 4018.00847374494
0 3763.58421021498 3988.61899747622
0 3747.12238753506 3959.36654376384
0 3738.891476195 3938.90592432775
0 3730.66056485495 3918.49821984418
0 3722.42965351499 3898.14357993051
0 3716.25647001004 3879.98637883559
0 3708.02555866998 3859.72367797178
0 3699.79464732993 3839.51450355577
0 3691.56373598997 3819.35899988505
0 3685.39055248502 3801.3758083234
0 3677.15964114506 3781.31348618312
0 3668.928729805 3761.30528135226
0 3662.75554629996 3743.45042145891
0 3654.52463496 3723.53645712117
0 3646.29372362004 3703.67704373169
0 3638.06281227999 3683.87217412826
0 3629.83190093993 3664.12212528346
0 3621.60098960006 3644.42702917762
0 3615.42780609502 3626.84716550469
0 3609.25462258998 3609.30157523394
0 3601.02371125001 3589.7432028253
0 3590.73507207504 3568.19959287682
0 3584.56188857 3550.80124041456
0 3578.38870506496 3533.43774447142
0 3568.10006588998 3512.0663841307
0 3561.92688238503 3494.80187212987
0 3553.69597104507 3475.56405566578
0 3545.46505970501 3456.3825085527
0 3539.29187619998 3439.25303213318
0 3531.06096485992 3420.17003343583
0 3522.83005351996 3401.14367560409
0 3514.59914218 3382.17407118217
0 3508.42595867505 3365.23108673915
0 3500.19504733509 3346.36104100252
0 3491.96413599494 3327.54823242842
0 3485.79095248999 3310.74319216169
0 3475.50231331502 3290.08656524238
0 3469.32912980997 3273.38327870625
0 3463.15594630502 3256.71700512643
0 3452.86730712996 3236.23813632695
0 3444.63639578999 3217.75591097872
0 3438.46321228505 3201.24350222632
0 3432.29002878001 3184.76847667829
0 3424.05911743995 3166.4319795652
0 3415.82820609999 3148.15367623534
0 3407.59729476003 3129.93353825148
0 3399.36638341997 3111.77177901205
0 3391.13547208001 3093.66848799193
0 3384.96228857506 3077.4906909608
0 3378.78910507002 3061.35122259133
0 3368.50046589495 3041.54183073545
0 3360.26955455499 3023.65943587636
0 3354.09637105004 3007.67731435544
0 3347.923187545 2991.73396087119
0 3339.69227620499 2974.00080948262
0 3329.40363702997 2954.5044557594
0 3323.23045352498 2938.71943325196
0 3317.05727002003 2922.97359990524
0 3308.82635868002 2905.46377610723
0 3300.59544733997 2888.01349978276
0 3292.364536 2870.62284153813
0 3284.13362466004 2853.29175998828
0 3277.960441155 2837.79818324845
0 3269.72952981499 2820.57300389187
0 3261.49861847498 2803.40763305608
0 3255.32543496999 2788.06095905214
0 3247.09452362998 2771.00198875489
0 3238.86361229002 2754.00304614999
0 3230.63270095001 2737.06429790957
0 3222.40178961 2720.1859065635
0 3216.22860610501 2705.09491285943
0 3210.05542259996 2690.04433131314
0 3199.76678342499 2671.6054318819
0 3191.53587208503 2654.9550272101
0 3185.36268858003 2640.06694892201
0 3177.13177723998 2623.52413204646
0 3170.95859373499 2608.73129762425
0 3162.72768239502 2592.29645836873
0 3154.49677105501 2575.92241706109
0 3148.32358754997 2561.27960065281
0 3140.09267620996 2545.01382045433
0 3131.86176487 2528.80899577617
0 3123.63085353004 2512.66506723157
0 3115.39994219003 2496.58207312809
0 3107.16903084998 2480.56014636878
0 3100.99584734498 2466.23232593952
0 3094.82266383999 2451.9460768077
0 3086.59175249998 2436.08102643645
0 3078.36084116002 2420.27733245065
0 3070.12992982001 2404.53492742835
0 3061.89901848 2388.85374480342
0 3053.66810713999 2373.23390296152
0 3047.494923635 2359.26498348124
0 3041.32174013 2345.3381723543
0 3031.03310095498 2328.29914981363
0 3022.80218961502 2312.91178710966
0 3016.62900611002 2299.15078379585
0 3010.45582260498 2285.43211128283
0 3002.22491126497 2270.20317660101
0 2993.99399992501 2255.03574892867
0 2985.763088585 2239.92992824924
0 2977.532177245 2224.88563802063
0 2971.35899374 2211.43018606753
0 2963.12808239999 2196.49295664951
0 2954.89717106003 2181.61270563632
0 2948.72398755499 2168.29675615462
0 2940.49307621498 2153.51067601575
0 2932.26216487502 2138.7759379162
0 2926.08898136998 2125.58411192118
0 2917.85807003002 2110.94040881533
0 2909.62715869001 2096.3500135488
0 2901.39624734995 2081.81375297462
0 2893.16533600999 2067.33235288675
0 2886.99215250504 2054.36715952449
0 2878.76124116503 2039.98378628032
0 2870.53032982498 2025.65605565532
0 2864.35714631999 2012.82665547208
0 2856.12623497998 1998.59774450838
0 2847.89532364002 1984.42491250914
0 2841.72214013502 1971.73270297381
0 2833.49122879497 1957.65975350055
0 2825.260317455 1943.64329450302
0 2817.02940611499 1929.68337051284
0 2808.79849477499 1915.78009985738
0 2802.62531127004 1903.32789824913
0 2796.452127765 1890.91413404628
0 2788.22121642499 1877.15675573183
0 2777.93257725001 1862.08043585336
0 2771.75939374497 1849.82001825637
0 2765.58621023998 1837.59860606183
0 2757.35529890002 1824.05829810848
0 2749.12438756001 1810.57560596756
0 2740.89347622 1797.15069403797
0 2732.66256487999 1783.78372186428
0 2726.489381375 1771.80870747299
0 2718.25847003503 1758.54527346574
0 2710.02755869503 1745.34000739973
0 2703.85437518998 1733.50906222613
0 2695.62346384998 1720.40797927013
0 2687.39255251001 1707.36533968605
0 2681.21936900502 1695.67948464076
0 2672.98845766497 1682.74175865207
0 2664.757546325 1669.86272647242
0 2658.58436282001 1658.32291192459
0 2650.35345147995 1645.54934264346
0 2642.12254013999 1632.83469470389
0 2633.89162880003 1620.17902421225
0 2625.66071746002 1607.58232231474
0 2619.48753395498 1596.29557583096
0 2611.25662261497 1583.8051033206
0 2603.02571127501 1571.37385145187
0 2596.85252777002 1560.23505797105
0 2588.62161643001 1547.91034635185
0 2582.44843292501 1536.86668994718
0 2574.21752158501 1524.64898922794
0 2563.92888240998 1511.28073827738
0 2557.75569890499 1500.39781563496
0 2551.58251539999 1489.55687799099
0 2543.35160405998 1477.56547085622
0 2535.12069272002 1465.63366048409
0 2526.88978138001 1453.76152400238
0 2520.71659787497 1443.12427655135
0 2512.48568653501 1431.36000488947
0 2504.254775195 1419.65544073584
0 2498.08159169001 1409.16846726453
0 2489.85068035 1397.57184235876
0 2481.61976900999 1386.03499606903
0 2473.38885767003 1374.557984345
0 2467.21567416499 1364.2757941536
0 2458.98476282498 1352.90694971641
0 2450.75385148502 1341.59792701354
0 2444.58066798002 1331.46675417873
0 2436.34975663997 1320.26614359495
0 2428.11884530001 1309.12532152903
0 2419.88793396 1298.0443744738
0 2413.71475045496 1288.11862969503
0 2405.483839115 1277.14613442053
0 2397.25292777503 1266.23350067662
0 2391.07974427004 1256.45922479004
0 2382.84883292998 1245.65508203159
0 2374.61792158998 1234.91076569692
0 2368.44473808503 1225.28804347698
0 2360.21382674502 1214.65221549082
0 2351.98291540496 1204.07611108119
0 2345.80973189997 1194.60492156653
0 2337.57882056001 1184.13730851088
0 2329.34790922 1173.72929735953
0 2321.11699787999 1163.38088722718
0 2314.94381437504 1154.11532047841
0 2306.71290303503 1143.87524838445
0 2298.48199169498 1133.69462895309
0 2292.30880818998 1124.58034083704
0 2284.07789684998 1114.50792040397
0 2275.84698551001 1104.49487129303
0 2267.61607417001 1094.54113008797
0 2261.44289066496 1085.63189596764
0 2253.211979325 1075.78611364647
0 2244.98106798499 1065.9995261337
0 2238.80788448 1057.24116300552
0 2230.57697314004 1047.56217632448
0 2222.34606180003 1037.9421711964
0 2215.14401437748 1028.85766095072
0 2207.94196695498 1019.82417010996
0 2200.12260118201 1010.55887826804
0 2192.50900819249 1001.44286782181
0 2184.895415203 992.380820326968
0 2177.28182221351 983.37275043765
0 2169.46245644049 974.326355028775
0 2162.05463623449 965.518524329428
0 2154.44104324499 956.671773520355
0 2146.8274502555 947.878697688036
0 2139.4196300495 939.229279325339
0 2131.6002642765 930.452719642232
0 2123.98667128701 921.820197286297
0 2116.3730782975 913.241016578198
0 2108.75948530798 904.715133058826
0 2101.14589231849 896.242464870631
0 2093.532299329 887.822894476152
0 2086.12447912302 879.542854190687
0 2078.5108861335 871.228273579328
0 2070.69152036049 862.881057901026
0 2063.077927371 854.673046026047
0 2055.67010716501 846.602196598945
0 2048.0565141755 838.498492264516
0 2040.44292118599 830.447254597218
0 2032.82932819649 822.448354199456
0 2025.215735207 814.501753463542
0 2017.60214221751 806.607349425761
0 2009.988549228 798.765007087265
0 2002.37495623851 790.974650600695
0 1994.76136324899 783.236171504172
0 1987.35354304299 775.629512251143
0 1979.73995005352 767.993460530256
0 1971.9205842805 760.329812040855
0 1964.51276407449 752.876277550401
0 1956.899171085 745.39449127358
0 1949.07980531198 737.88619444307
0 1941.671985106 730.584748028398
0 1934.05839211651 723.25613108234
0 1926.444799127 715.978343957137
0 1919.03697892101 708.827020644462
0 1911.4233859315 701.649582645403
0 1903.60402015848 694.447747375973
0 1895.99042716901 687.371956494717
0 1888.582606963 680.420245735227
0 1880.96901397349 673.443749412278
0 1873.355420984 666.517149454555
0 1865.74182799449 659.640334013335
0 1858.128235005 652.8131641549
0 1850.72041479901 646.107102540843
0 1843.1068218095 639.37790496082
0 1835.2874560365 632.627210974964
0 1827.67386304701 625.997160872476
0 1820.266042841 619.48584016543
0 1812.65244985149 612.952619595603
0 1805.038856862 606.468036275732
0 1797.63103665602 600.100383796676
0 1789.811670883 593.643660227565
0 1782.19807789348 587.304036192276
0 1774.7902576875 581.079587051511
0 1767.17666469801 574.83495831764
0 1759.56307170849 568.638047358768
0 1751.94947871901 562.48869468483
0 1744.541658513 556.452156908477
0 1736.92806552351 550.396596414889
0 1729.10869975051 544.323531294006
0 1721.495106761 538.362754539703
0 1714.08728655499 532.512434008751
0 1706.67946634898 526.707441985907
0 1698.86010057601 520.821854719202
0 1691.24650758652 515.046206230235
0 1683.83868738049 509.37866938813
0 1676.225094391 503.69416339601
0 1668.61150140151 498.055388977552
0 1660.99790841199 492.46217132478
0 1653.3843154225 486.914316525941
0 1645.97649521649 481.471673090185
0 1638.36290222701 476.01327674478
0 1630.54353645401 470.540515683668
0 1623.135716248 465.231170924532
0 1615.72789604199 459.965134993329
0 1608.1143030525 454.684235426298
0 1600.50071006301 449.447466415997
0 1592.8871170735 444.254659351809
0 1585.27352408399 439.105595558324
0 1577.6599310945 434.000072805083
0 1570.04633810501 428.937935657452
0 1562.638517899 423.974651778152
0 1555.02492490951 418.997973121665
0 1547.41133191999 414.06410119178
0 1540.00351171399 409.227354274109
0 1532.3899187245 404.377817546856
0 1524.5705529515 399.516776284202
0 1517.16273274552 394.805620320472
0 1509.75491253951 390.135239216226
0 1501.93554676649 385.40017621602
0 1494.321953777 380.759906216296
0 1486.91413357101 376.212790871664
0 1479.50631336501 371.70567543412
0 1471.89272037549 367.187214083248
0 1464.0733546025 362.658624131644
0 1456.459761613 358.221990757576
0 1449.051941407 353.875709897554
0 1441.64412120099 349.568458417669
0 1434.0305282115 345.250673379021
0 1426.41693522201 340.972561762769
0 1418.8033422325 336.733906317034
0 1411.18974924298 332.534501702532
0 1403.781929037 328.422141844779
0 1396.16833604751 324.29999413032
0 1388.55474305799 320.216482223961
0 1381.14692285199 316.218371221885
0 1373.5333298625 312.210890824748
0 1365.91973687301 308.241425410434
0 1358.30614388352 304.309765109782
0 1350.692550894 300.415699458764
0 1343.28473068799 296.604307240793
0 1335.67113769851 292.784189174165
0 1328.057544709 289.00105703253
0 1320.64972450299 285.298986812168
0 1313.03613151349 281.588528476355
0 1305.422538524 277.914411174479
0 1297.8089455345 274.276420300781
0 1290.40112532849 270.717361587599
0 1282.787532339 267.150367290954
0 1275.1739393495 263.618849718608
0 1267.76611914349 260.164693282361
0 1260.152526154 256.702918452875
0 1252.5389331645 253.275976242113
0 1244.925340175 249.883658277532
0 1237.517519969 246.566612603976
0 1230.109699763 243.282879688321
0 1222.49610677349 239.991987575686
0 1214.6767410005 236.694881748463
0 1207.2689207945 233.511511813394
0 1199.8611005885 230.360615920578
0 1192.0417348155 227.163804853143
0 1184.63391460949 224.078300116651
0 1177.22609440351 221.024624310703
0 1169.40672863051 217.926130788677
0 1161.99890842449 214.936562429972
0 1154.59108821849 211.978183434653
0 1146.7717224455 208.976031424162
0 1139.3639022395 206.080448256363
0 1131.95608203351 203.215420217085
0 1124.1367162605 200.307634925185
0 1116.7288960545 197.504094972431
0 1109.3210758485 194.730466641369
0 1101.70748285899 191.95079634397
0 1094.0938898695 189.201372701768
0 1086.48029688 186.481973362257
0 1079.07247667399 183.827336423972
0 1071.4588836845 181.166995528816
0 1063.845290695 178.536457701963
0 1056.43747048899 175.970046883461
0 1048.8238774995 173.399106149977
0 1041.21028451 170.85838510652
0 1033.80246430399 168.38123976461
0 1026.394644098 165.933264531896
0 1018.78105110851 163.481146737187
0 1011.16745811901 161.058090795135
0 1003.55386512949 158.663687323719
0 995.940272139992 156.297563151806
0 988.532451934006 153.991362892541
