t x y 
0.01303 -10155.1128382907 2282.07529850764
0.01304 -10239.1940007584 2305.20620939032
0.01305 -10352.7419350918 2336.13321540178
0.01306 -10436.6264658844 2359.21799725349
0.01307 -10490.6176179694 2374.40884346212
0.01308 -10604.1526177916 2405.33020597566
0.01309 -10687.7626218342 2428.34915191562
0.0131 -10771.0024780989 2451.28460022884
0.01311 -10884.1822044171 2482.12276394789
0.01312 -10937.6921277196 2497.19234919373
0.01313 -11020.8896335193 2520.11016571747
0.01314 -11133.442684509 2550.80384211439
0.01315 -11216.3753039708 2573.65622588533
0.01316 -11269.4719958639 2588.61946018822
0.01317 -11381.6371174544 2619.21872419297
0.01318 -11493.8953283395 2649.83406741802
0.01319 -11546.6088657083 2664.69854406662
0.0132 -11628.9119975957 2687.39233557235
0.01321 -11711.0791735257 2710.05155765773
0.01322 -11852.1196486593 2748.30713376649
0.01323 -12082.050738752 2810.08676866276
0.01324 -12311.5229507183 2871.75608840164
0.01325 -12569.838738354 2941.08570980404
0.01326 -12798.2716576616 3002.50235481618
0.01327 -13026.1731615791 3063.78876796767
0.01328 -13253.519820228 3124.93852846501
0.01329 -13480.2881457502 3185.94519849888
0.0133 -13706.1854091503 3246.74303037337
0.01331 -13902.2503172745 3299.63353074985
0.01332 -14097.7526351533 3352.38267329059
0.01333 -14292.6747443996 3404.98548356386
0.01334 -14486.9977189655 3457.43687312335
0.01335 -14680.4354170164 3509.67264084986
0.01336 -14873.5055053225 3561.80594709819
0.01337 -15036.5958319248 3605.99655220149
0.01338 -15199.1151731548 3650.04064027672
0.01339 -15360.7819676697 3693.8752852574
0.0134 -15522.1178859437 3737.61479061079
0.01341 -15682.8411830218 3781.19631703942
0.01342 -15813.4915516563 3816.81535479026
0.01343 -15943.8805933464 3852.35568514805
0.01344 -16102.8483398219 3895.48226935391
0.01345 -16231.8016936182 3930.65896579807
0.01346 -16331.4111739921 3958.0374041943
0.01347 -16459.8539723804 3993.05837353023
0.01348 -16587.1867141833 4027.81024757108
0.01349 -16684.9836336702 4054.72199240859
0.0135 -16782.8394111985 4081.62599320358
0.01351 -16879.9495889792 4108.34396347551
0.01352 -16976.30785668 4134.87396064567
0.01353 -17043.6343371348 4153.68099908112
0.01354 -17139.358126202 4180.02978450418
0.01355 -17205.8478351527 4198.61199383148
0.01356 -17271.6932834368 4217.03299256398
0.01357 -17337.1556673086 4235.35033193366
0.01358 -17373.8812141682 4246.01768235419
0.01359 -17467.5024474435 4271.80246411616
0.0136 -17503.5213078221 4282.27678171502
0.01361 -17510.7823427294 4285.1035960945
0.01362 -17574.8314331493 4303.02190359221
0.01363 -17610.0608440029 4313.27620927087
0.01364 -17616.382620961 4315.85265460334
0.01365 -17651.1747366505 4325.98307705335
0.01366 -17657.4013399294 4328.51371807263
0.01367 -17663.2332882559 4330.94612490499
0.01368 -17697.4094117765 4340.90099731104
0.01369 -17674.9677520695 4335.79227056805
0.0137 -17680.4015835421 4338.10443016822
0.01371 -17685.9643965873 4340.43456718826
0.01372 -17635.5608674732 4327.85804467239
0.01373 -17612.7883751389 4322.64951610089
0.01374 -17590.2863081698 4317.49550487564
0.01375 -17595.7145462576 4319.76863804747
0.01376 -17544.9821786067 4307.10157735591
0.01377 -17494.6619886274 4294.52581517179
0.01378 -17472.2902514983 4289.38265480665
0.01379 -17394.1491426012 4269.39900395776
0.0138 -17344.2773651504 4256.92202107473
0.01381 -17294.5542417894 4244.47794180077
0.01382 -17244.7181489377 4232.00841396137
0.01383 -17167.9597932862 4212.34056491934
0.01384 -17091.2284548088 4192.68372559719
0.01385 -17014.5230021375 4173.03751736142
0.01386 -16938.3641208298 4153.51808427808
0.01387 -16862.4898042182 4134.06706908472
0.01388 -16759.244619456 4107.32908484118
0.01389 -16656.6785253208 4080.75244542473
0.0139 -16554.5277150208 4054.27839206708
0.01391 -16479.8058612724 4035.11539354127
0.01392 -16378.3820469605 4008.81951609465
0.01393 -16250.1654083494 3975.37651807171
0.01394 -16122.4844719481 3942.06763540849
0.01395 -15995.0737315839 3908.83343340188
0.01396 -15895.5378741489 3883.00855075997
0.01397 -15769.600551568 3850.12838301863
0.01398 -15616.6410854472 3810.05978375066
0.01399 -15491.5584449703 3777.40186663639
0.014 -15340.0294327554 3737.68609736627
0.01401 -15188.8593384066 3698.06841334289
0.01402 -15092.3226080092 3672.99658180406
0.01403 -15049.8513553725 3662.33285159053
0.01404 -15034.066082208 3658.79042135695
0.01405 -15018.5499094449 3655.30421348307
0.01406 -15003.0437796755 3651.81638360803
0.01407 -15014.0053587977 3655.39354112478
0.01408 -14998.4334534534 3651.87983077963
0.01409 -14982.8713545081 3648.36444406515
0.0141 -14993.9343041605 3651.94614143144
0.01411 -14978.3053784327 3648.4047610408
0.01412 -14962.6857848717 3644.86163799713
0.01413 -14947.0753973814 3641.316761215
0.01414 -14931.2162462666 3637.71229818203
0.01415 -14942.0702675936 3641.21918042032
0.01416 -14926.3995661264 3637.64601943657
0.01417 -14910.4801944866 3634.01325955151
0.01418 -14894.8262374429 3630.43626616041
0.01419 -14879.1806326134 3626.85741774651
0.0142 -14889.5629362664 3630.23063376698
0.01421 -14873.8461422939 3626.62490966553
0.01422 -14858.1370005646 3623.01725337963
0.01423 -14842.4358309166 3619.40767057856
0.01424 -14826.7420645937 3615.79613264987
0.01425 -14836.9051616947 3619.09237487891
0.01426 -14821.1381769727 3615.45359147483
0.01427 -14779.3413982734 3604.86325526485
0.01428 -14789.6790776477 3608.1842591722
0.01429 -14799.6450502385 3611.41343716119
0.0143 -14757.8839206676 3600.82041645265
0.01431 -14742.1508457224 3597.17126556534
0.01432 -14752.0329956029 3600.36714254652
0.01433 -14736.2240258554 3596.69027511972
0.01434 -14720.4212206268 3593.01127218384
0.01435 -14704.6244548747 3589.33012142157
0.01436 -14675.9709271113 3582.21260907981
0.01437 -14662.7993214188 3579.22481123809
0.01438 -14662.19376167 3579.59922743234
0.01439 -14648.9638649393 3576.58860513268
0.0144 -14635.7267485774 3573.57248415261
0.01441 -14622.2277712942 3570.49342428454
0.01442 -14608.9758179972 3567.46609442421
0.01443 -14593.1683153272 3563.75276671021
0.01444 -14577.3656626364 3560.03715656509
0.01445 -14563.85430945 3556.94047515692
0.01446 -14553.1267600564 3554.57307551384
0.01447 -14537.3104138293 3550.8432286832
0.01448 -14521.4985857463 3547.11104143458
0.01449 -14508.2177356645 3544.05138847934
0.0145 -14492.1511722893 3540.2547716856
0.01451 -14476.3419630676 3536.51290948497
0.01452 -14463.0529467866 3533.44075061703
0.01453 -14447.2422022698 3529.69167296231
0.01454 -14431.1814023657 3525.8829063479
0.01455 -14417.8830032657 3522.79808845949
0.01456 -14402.0729003763 3519.03910039562
0.01457 -14383.5141872263 3514.55299750703
0.01458 -14367.7189606537 3510.79129022218
0.01459 -14354.4181954372 3507.6926243422
0.0146 -14338.619607674 3503.92348469515
0.01461 -14320.3392656125 3499.48815684769
0.01462 -14304.5549629785 3495.71635864016
0.01463 -14288.5203450164 3491.88486266969
0.01464 -14270.2666709877 3487.4469562892
0.01465 -14254.4977957911 3483.66970587726
0.01466 -14238.4787096174 3479.83275853645
0.01467 -14222.7134383921 3476.05013766991
0.01468 -14204.4905892835 3471.60787742993
0.01469 -14186.2821472021 3467.16636752557
0.0147 -14170.2881324232 3463.32365323573
0.01471 -14152.0986498455 3458.88101610031
0.01472 -14133.9230655954 3454.43910051124
0.01473 -14118.2030691953 3450.65013713021
0.01474 -14100.0461630672 3446.20719615887
0.01475 -14081.651559421 3441.70795941784
0.01476 -14063.521665065 3437.26623651208
0.01477 -14045.4053131395 3432.82519139516
0.01478 -14029.7258185213 3429.03224754873
0.01479 -14011.3757645973 3424.53313210989
0.0148 -13990.8736096505 3419.44594254051
0.01481 -13972.8097947598 3415.00735556573
0.01482 -13954.5081565145 3410.51249431063
0.01483 -13934.0645127916 3405.43239877121
0.01484 -13916.0482473043 3400.9979870908
0.01485 -13898.0446878273 3396.56418464065
0.01486 -13880.0537289514 3392.13098220078
0.01487 -13859.4338103382 3387.00279556819
0.01488 -13839.0893261133 3381.93531929818
0.01489 -13823.5370825787 3378.14542613525
0.0149 -13802.9740122079 3373.02422167525
0.01491 -13780.3092969808 3367.32884220759
0.01492 -13762.4278095474 3362.90863308917
0.01493 -13744.5582212424 3358.48896880875
0.01494 -13724.3349550329 3353.43793237865
0.01495 -13703.88637085 3348.33412104612
0.01496 -13683.7117923586 3343.29088352087
0.01497 -13663.5614561773 3338.25162099493
0.01498 -13643.4355975011 3333.21632434002
0.01499 -13623.3337990403 3328.18499199555
0.015 -13603.006794522 3323.10091110192
0.01501 -13582.9527661033 3318.07732371017
0.01502 -13562.4240105956 3312.94431947101
0.01503 -13539.9244067062 3307.3615880285
0.01504 -13510.8799217594 3300.19595492837
0.01505 -13479.9528291047 3292.69174262063
0.01506 -13444.798775357 3284.22198181707
0.01507 -13403.0944660454 3274.1651499575
0.01508 -13360.4002353236 3263.87754856857
0.01509 -13320.7663229258 3254.37205221931
0.0151 -13282.3673767409 3245.14163414927
0.01511 -13243.3987007042 3235.68504304702
0.01512 -13205.6818788689 3226.50879335027
0.01513 -13168.7216316904 3217.50047784934
0.01514 -13134.3142385845 3209.15953798865
0.01515 -13097.3698824132 3200.14630185092
0.01516 -13060.4379871738 3191.13181698923
0.01517 -13023.7665383521 3182.17263282646
0.01518 -12986.8597122587 3173.15588508415
0.01519 -12950.2132654078 3164.19445950173
0.0152 -12913.579325612 3155.23203346291
0.01521 -12876.4624132395 3146.15565797562
0.01522 -12839.6050912521 3137.13449865548
0.01523 -12803.0075906434 3128.16872135362
0.01524 -12763.9208936701 3118.54375907547
0.01525 -12727.1099896771 3109.52214093828
0.01526 -12690.5586291822 3100.55595202118
0.01527 -12651.7772202589 3090.99024071248
0.01528 -12612.7743179626 3081.3709219183
0.01529 -12576.2790517592 3072.40728144744
0.0153 -12539.5488817438 3063.38650429578
0.01531 -12500.6039339269 3053.77036700008
0.01532 -12461.9313374423 3044.21339489933
0.01533 -12425.2570034784 3035.19537855346
0.01534 -12386.3793059249 3025.58528087528
0.01535 -12347.527194586 3015.97806218373
0.01536 -12308.9473427944 3006.43009677406
0.01537 -12270.3934390617 2996.88522734632
0.01538 -12233.8184440588 2987.87419635275
0.01539 -12192.864239036 2977.69062180255
0.0154 -12154.3873482904 2968.15493235867
0.01541 -12115.9364798339 2958.62247460541
0.01542 -12077.265269217 2949.03700485192
0.01543 -12038.6197932069 2939.45468662166
0.01544 -11997.8241194928 2929.29500985918
0.01545 -11959.239687115 2919.72169910761
0.01546 -11920.9270559525 2910.2078948126
0.01547 -11880.4767529469 2900.12024210779
0.01548 -11841.9801617161 2890.55972940761
0.01549 -11803.5094767038 2881.00258199068
0.0155 -11761.0068219228 2870.35702606078
0.01551 -11722.6076254029 2860.81208024911
0.01552 -11684.2344398341 2851.27060949935
0.01553 -11643.9930980374 2841.21811947033
0.01554 -11603.7918748869 2831.1730284192
0.01555 -11563.3852872965 2821.07921561058
0.01556 -11523.0185836863 2810.99273407232
0.01557 -11482.9370900111 2800.96977460522
0.01558 -11444.770056584 2791.46343139735
0.01559 -11404.513895565 2781.39674062223
0.0156 -11362.43156259 2770.83069462854
0.01561 -11322.265578482 2760.78179677081
0.01562 -11284.2429835744 2751.30121548537
0.01563 -11242.2935525833 2740.76136234374
0.01564 -11200.1535638517 2730.17694987466
0.01565 -11162.2495699968 2720.71874590523
0.01566 -11120.4432696054 2710.20806962625
0.01567 -11078.6915601383 2699.70904091379
0.01568 -11040.907023012 2690.2737164877
0.01569 -10999.0002547605 2679.73669419368
0.0157 -10957.3924232847 2669.26734213237
0.01571 -10917.6611689683 2659.30443776469
0.01572 -10875.9085298333 2648.79997660676
0.01573 -10834.4548409804 2638.3632853303
0.01574 -10793.0561827439 2627.93853013883
0.01575 -10751.4683126858 2617.46976080033
0.01576 -10711.9809076068 2607.55787829742
0.01577 -10670.7371594994 2597.16627522079
0.01578 -10629.3045707998 2586.73080508608
0.01579 -10587.927014465 2576.3073331236
0.0158 -10546.8484562424 2565.9518607747
0.01581 -10505.5814236623 2555.55266595287
0.01582 -10462.3488728877 2544.62738761415
0.01583 -10421.4457647851 2534.3110152852
0.01584 -10380.354542551 2523.95106227998
0.01585 -10339.3187421492 2513.60334745037
0.01586 -10298.5819949517 2503.3238251763
0.01587 -10255.9011829212 2492.52425449247
0.01588 -10213.0465688031 2481.68503651621
0.01589 -10172.2530571195 2471.39217905936
0.0159 -10131.7586348594 2461.167638626
0.01591 -10089.0936907747 2450.37190929797
0.01592 -10046.4984444986 2439.59243470882
0.01593 -10006.1910325011 2429.41075902655
0.01594 -9963.72598528078 2418.66146441795
0.01595 -9921.33081932918 2407.92853633237
0.01596 -9881.21096726224 2397.79005885628
0.01597 -9839.18945453242 2387.14335505281
0.01598 -9795.04130821319 2375.9375361654
0.01599 -9752.92686474203 2365.27073202142
0.016 -9711.12539931424 2354.67628127801
0.01601 -9669.15159580865 2344.0427534793
0.01602 -9629.18530693759 2333.9411631169
0.01603 -9585.6521505999 2322.87992720557
0.01604 -9541.96074970289 2311.78347053439
0.01605 -9502.20288643261 2301.73121317427
0.01606 -9458.90331362523 2290.72628587928
0.01607 -9415.68833647986 2279.7419978827
0.01608 -9376.13968560203 2269.73949901113
0.01609 -9332.83212923592 2258.73555992151
0.0161 -9289.85130398662 2247.80795704394
0.01611 -9248.6124108728 2237.35037370842
0.01612 -9205.54896480275 2226.40589391045
0.01613 -9162.81221154668 2215.53781308763
0.01614 -9119.91810952088 2204.63487046727
0.01615 -9078.99138525077 2194.25304672815
0.01616 -9036.49904071886 2183.44473696076
0.01617 -8994.09165416818 2172.65734203409
0.01618 -8951.5272384116 2161.83521490708
0.01619 -8909.04754125862 2151.03392132722
0.0162 -8866.89441128594 2140.30915675903
0.01621 -8824.58447082688 2129.54975025927
0.01622 -8782.35932514274 2118.81124753926
0.01623 -8738.6113433604 2107.65811711841
0.01624 -8698.41064956105 2097.45422923559
0.01625 -8654.59927147328 2086.28980451
0.01626 -8611.12785922911 2075.20567513418
0.01627 -8571.17885814662 2065.06398564716
0.01628 -8527.88580636432 2054.02430087859
0.01629 -8484.44987207941 2042.95386761557
0.0163 -8442.93259726634 2032.39133404615
0.01631 -8401.74147658323 2021.9054969576
0.01632 -8358.58245845504 2010.90437847414
0.01633 -8315.76306240961 1999.98361018883
0.01634 -8272.80104483851 1989.03216938208
0.01635 -8229.93737826737 1978.10550766477
0.01636 -8189.20839236642 1967.73555592962
0.01637 -8146.77349931687 1956.91168134001
0.01638 -8104.19608335705 1946.05719477348
0.01639 -8061.71694027869 1935.22752272667
0.0164 -8019.57696396821 1924.47821689671
0.01641 -7977.29450779932 1913.69833496847
0.01642 -7933.33976594323 1902.47374311795
0.01643 -7891.50357958883 1891.80151976718
0.01644 -7849.52491850689 1881.0987449037
0.01645 -7807.64431958538 1870.42080815486
0.01646 -7766.10241632784 1859.82322287595
0.01647 -7726.16798198507 1849.65900762881
0.01648 -7691.79647302526 1840.95985042176
0.01649 -7658.97152620086 1832.67756895895
0.0165 -7626.17884479201 1824.40230785509
0.01651 -7593.65880666374 1816.18961605717
0.01652 -7562.66030286725 1808.38691301065
0.01653 -7530.19615081565 1800.18612945969
0.01654 -7497.52432064676 1791.93718785298
0.01655 -7466.60203834661 1784.15029204467
0.01656 -7434.22659967989 1775.96880352766
0.01657 -7401.88413633762 1767.79470477918
0.01658 -7369.33445775555 1759.57260376443
0.01659 -7336.81764995725 1751.35784285638
0.0166 -7304.57390079556 1743.20588715146
0.01661 -7272.12328110142 1735.00604454419
0.01662 -7241.39373669238 1727.26050965409
0.01663 -7209.00024527358 1719.07315337961
0.01664 -7174.96035926442 1710.44872203321
0.01665 -7144.55795667763 1702.7777016998
0.01666 -7112.50465042454 1694.66848502318
0.01667 -7080.48508740815 1686.56698791809
0.01668 -7048.25945938375 1678.41787139917
0.01669 -7014.40866783881 1669.83756966231
0.0167 -6984.15385021249 1662.19935770818
0.01671 -6952.02960407358 1654.07348766714
0.01672 -6918.29296825064 1645.51997428908
0.01673 -6886.24555376887 1637.41213298143
0.01674 -6855.87006887481 1629.74523686334
0.01675 -6824.12129367717 1621.70600801597
0.01676 -6790.777445568 1613.24397856877
0.01677 -6759.10668554097 1605.22323899189
0.01678 -6727.23098921969 1597.15525037428
0.01679 -6693.77278910945 1588.6678993888
0.0168 -6662.21444651841 1580.67369153113
0.01681 -6630.45149878517 1572.63234238537
0.01682 -6598.72319902201 1564.59907857953
0.01683 -6567.0295586361 1556.57395168681
0.01684 -6534.01414009788 1548.19068099282
0.01685 -6502.39943460931 1540.18444794909
0.01686 -6470.81974934008 1532.1864041345
0.01687 -6437.93091694139 1523.8338019047
0.01688 -6406.43060964915 1515.85483163425
0.01689 -6375.20456759294 1507.93944961946
0.0169 -6342.44340798997 1499.61786175824
0.01691 -6311.05836901017 1491.66655535992
0.01692 -6279.70873431197 1483.72363899143
0.01693 -6247.07558662317 1475.43324109571
0.01694 -6214.25247707556 1467.09973626052
0.01695 -6183.02772709192 1459.18714370787
0.01696 -6152.07753723678 1451.33831477944
0.01697 -6119.38341189535 1443.03636097664
0.01698 -6086.97721586904 1434.80177529657
0.01699 -6055.9140935669 1426.92848212656
0.017 -6023.35864934438 1418.66072874893
0.01701 -5992.6152639899 1410.8623546341
0.01702 -5961.66956425589 1403.01753387461
0.01703 -5927.96736070322 1394.43748314737
0.01704 -5895.60082564346 1386.21662809545
0.01705 -5864.79103722254 1378.40536109441
0.01706 -5834.25621624153 1370.65809502547
0.01707 -5802.02076312419 1362.46961718976
0.01708 -5770.07359867328 1354.34872723959
0.01709 -5739.42815526373 1346.57783657572
0.0171 -5707.33339864881 1338.42435425241
0.01711 -5675.52691943494 1330.33856625266
0.01712 -5643.53225513601 1322.21019375385
0.01713 -5611.58756851078 1314.09436824875
0.01714 -5581.40048758008 1306.43307846216
0.01715 -5549.54733885926 1298.34011299214
0.01716 -5517.74445992133 1290.25972119934
0.01717 -5486.23004576576 1282.24714052428
0.01718 -5454.5279573532 1274.19213584092
0.01719 -5423.11444190816 1266.20495541092
0.0172 -5391.75157858305 1258.23055953201
0.01721 -5360.20122523388 1250.21383699217
0.01722 -5328.70140800732 1242.2098395158
0.01723 -5298.9213267189 1234.65014322399
0.01724 -5267.51409464998 1226.66941706235
0.01725 -5234.73496083601 1218.32738688341
0.01726 -5203.6760171381 1210.42976285079
0.01727 -5173.84420183415 1202.86173980902
0.01728 -5142.64026186048 1194.93241958299
0.01729 -5110.31944517048 1186.70162098322
0.0173 -5079.22633369098 1178.80054068036
0.01731 -5048.18420359324 1170.91236405181
0.01732 -5017.43096160009 1163.09222503298
0.01733 -4986.7290044807 1155.28512490724
0.01734 -4954.4558893759 1147.07228824377
0.01735 -4923.6273093762 1139.23847909719
0.01736 -4894.46388782252 1131.83416793287
0.01737 -4862.35719419423 1123.66388738015
0.01738 -4830.55248226198 1115.56519040566
0.01739 -4801.30159021287 1108.14398435934
0.0174 -4770.72980154978 1100.37552016408
0.01741 -4739.09183797364 1092.31957923356
0.01742 -4707.28077812019 1084.22521406243
0.01743 -4676.88078504708 1076.50081001723
0.01744 -4646.53227649754 1068.7895189105
0.01745 -4616.47284659831 1061.14642838487
0.01746 -4585.13097696039 1053.16664376744
0.01747 -4554.94618380952 1045.4973132852
0.01748 -4525.05053614919 1037.89618810938
0.01749 -4493.64753715566 1029.90682540566
0.0175 -4462.30904594464 1021.93407521276
0.01751 -4432.58569492782 1014.37727074447
0.01752 -4402.91429583472 1006.83374788318
0.01753 -4373.17698336708 999.236735372003
0.01754 -4347.41761447378 992.60293854567
0.01755 -4323.02811229004 986.24935935166
0.01756 -4300.84526948738 980.409833052602
0.01757 -4282.6336652864 975.53248888267
0.01758 -4265.43311164766 970.892255648519
0.01759 -4246.30324190635 965.769147277878
0.0176 -4226.29873093574 960.446431220433
0.01761 -4205.65592336613 954.978764188476
0.01762 -4185.64176510053 949.697678877023
0.01763 -4163.71179354383 943.937088915997
0.01764 -4141.85303734024 938.195761268682
0.01765 -4121.55791496797 932.857110698538
0.01766 -4099.83302888535 927.152097974317
0.01767 -4078.1790284855 921.466261530842
0.01768 -4058.07604674262 916.179674300392
0.01769 -4036.79240892045 910.584968883776
0.0177 -4015.34241759782 904.954467373165
0.01771 -3993.96285938891 899.34302331341
0.01772 -3972.89063771148 893.805601719991
0.01773 -3952.87467055869 888.551877475922
0.01774 -3931.69760470107 882.995331948356
0.01775 -3910.82748849136 877.512713122995
0.01776 -3888.57957086038 871.677832864337
0.01777 -3867.6204533295 866.180310380906
0.01778 -3847.93374897916 861.015766437994
0.01779 -3827.10548437705 855.553728314433
0.0178 -3806.58348325403 850.165444558931
0.01781 -3786.13091392452 844.795991877633
0.01782 -3765.74765229936 839.445337052593
0.01783 -3745.19670163665 834.058504133713
0.01784 -3724.71463316646 828.690316493351
0.01785 -3704.53813594043 823.395707818781
0.01786 -3684.19362577124 818.064828359339
0.01787 -3663.91762832078 812.752495097245
0.01788 -3643.94678741794 807.513635097193
0.01789 -3623.80760578313 802.238410496967
0.0179 -3602.5811043076 796.680416729077
0.01791 -3582.58603549622 791.444205187419
0.01792 -3562.65883476614 786.226366054215
0.01793 -3543.03607398559 781.081815830787
0.01794 -3523.48110315444 775.955654569935
0.01795 -3502.62105662972 770.496997459377
0.01796 -3482.97231593492 765.35461152829
0.01797 -3463.62743297064 760.285363601264
0.01798 -3442.98866411604 754.886657600902
0.01799 -3423.54919048442 749.800956455076
0.018 -3404.41313160862 744.788277842179
0.01801 -3384.23091607088 739.504062697365
0.01802 -3364.99961804015 734.474784217439
0.01803 -3345.83472095448 729.463479789299
0.01804 -3326.97265388234 724.525044900706
0.01805 -3306.84251799473 719.264157317026
0.01806 -3286.78989974848 714.024218061644
0.01807 -3267.90486235733 709.088697766264
0.01808 -3249.08553453968 704.170962619491
0.01809 -3230.56828744445 699.325899555096
0.0181 -3211.03764821108 694.218200318921
0.01811 -3191.34736304355 689.076414284674
0.01812 -3171.73358403708 683.95529847786
0.01813 -3153.50041374865 679.187114327368
0.01814 -3135.33225781248 674.436560579696
0.01815 -3115.9321103332 669.373334961444
0.01816 -3096.60778747617 664.330591738656
0.01817 -3077.59552220334 659.363190225872
0.01818 -3059.47181108203 654.633754687819
0.01819 -3041.17580110069 649.866790689086
0.0182 -3022.37437602345 644.956444772305
0.01821 -3003.64804548474 640.066451123269
0.01822 -2984.76026473328 635.14182207914
0.01823 -2965.94704507106 630.237362509361
0.01824 -2948.23572528331 625.619442420284
0.01825 -2930.82397501931 621.073523256663
0.01826 -2911.43488407218 616.015754261335
0.01827 -2892.91110758671 611.189581731098
0.01828 -2875.47411152939 606.645843944567
0.01829 -2857.32650005066 601.912352798016
0.0183 -2839.25235694442 597.198727171058
0.01831 -2821.01517380108 592.450052091674
0.01832 -2802.85092363345 587.721059341192
0.01833 -2784.75940284508 583.011728485715
0.01834 -2767.96853422859 578.633605220661
0.01835 -2750.25118513149 574.016442114002
0.01836 -2731.14885839609 569.054220525362
0.01837 -2713.34656023563 564.422992302987
0.01838 -2696.83009003644 560.118988752737
0.01839 -2679.16421814906 555.524665995279
0.0184 -2660.59894356514 550.698518236229
0.01841 -2643.31903160874 546.199423034427
0.01842 -2627.07419863087 541.968769456398
0.01843 -2609.69315661029 537.451362276802
0.01844 -2591.4257250921 532.705648830058
0.01845 -2574.42898880504 528.283012139657
0.01846 -2557.502631786 523.879382365633
0.01847 -2540.41023672307 519.439857339977
0.01848 -2523.3876825473 515.019155553909
0.01849 -2505.49473853067 510.374507261072
0.0185 -2488.61814111824 505.993138057317
0.01851 -2472.04696355502 501.685299027694
0.01852 -2455.30875646247 497.341286080027
0.01853 -2438.63937830971 493.015814806988
0.01854 -2421.35155657463 488.525495213645
0.01855 -2405.0623388302 484.29367987139
0.01856 -2388.60528169733 480.025463375869
0.01857 -2371.30290519085 475.540035008548
0.01858 -2355.22453783604 471.365033301383
0.01859 -2338.97771165267 467.15345689144
0.0186 -2321.89478333179 462.727156286413
0.01861 -2306.0253202889 458.608426422277
0.01862 -2289.98677462211 454.452947278145
0.01863 -2273.35741806148 450.140044522226
0.01864 -2256.56837836353 445.792922625916
0.01865 -2240.74270365642 441.69468751561
0.01866 -2225.21927341005 437.6691389232
0.01867 -2208.64482759808 433.379758441606
0.01868 -2193.02341848377 429.336539199595
0.01869 -2176.82910814713 425.140726959651
0.0187 -2160.47362341473 420.910280246123
0.01871 -2145.06091105198 416.923144293867
0.01872 -2129.08408979629 412.785856766531
0.01873 -2113.80723742837 408.835277702576
0.01874 -2098.83088517251 404.956864148423
0.01875 -2081.97128879503 400.601030665295
0.01876 -2066.04700956809 396.486478062309
0.01877 -2052.13090662549 392.882937761691
0.01878 -2036.34004806292 388.804306416535
0.01879 -2019.77840794761 384.528523163932
0.0188 -2005.21506213465 380.761036005796
0.01881 -1990.47843581614 376.955630770562
0.01882 -1974.97014889022 372.952872043681
0.01883 -1958.93835963593 368.810827041825
0.01884 -1943.81523736407 364.902884827308
0.01885 -1930.17734559333 361.382597279478
0.01886 -1914.94761858836 357.454630803709
0.01887 -1898.96914274268 353.335479440425
0.01888 -1884.12224595288 349.501648709383
0.01889 -1869.92245187645 345.840297466112
0.0189 -1854.97297999461 341.987474784226
0.01891 -1840.32905722419 338.208138341206
0.01892 -1825.51814127245 334.392486410213
0.01893 -1811.01222232372 330.650131450173
0.01894 -1796.33875673291 326.871344312883
0.01895 -1781.73353289316 323.110821818638
0.01896 -1767.43248747469 319.423368233006
0.01897 -1752.17299635369 315.497016384042
0.01898 -1738.80017245427 312.048762669113
0.01899 -1724.46539969079 308.360739235118
0.019 -1710.19746883403 304.69055806803
0.01901 -1696.23235886383 301.093102845505
0.01902 -1682.09743056622 297.4585568402
0.01903 -1671.12101363262 294.632371632171
0.01904 -1660.41280816396 291.869664198129
0.01905 -1649.50039813107 289.060825296045
0.01906 -1639.38456301996 286.455952976946
0.01907 -1628.76639234663 283.717690846849
0.01908 -1617.94379035272 280.933165705815
0.01909 -1607.38912264512 278.212072123208
0.0191 -1597.38355544454 275.637142357398
0.01911 -1586.65024203046 272.876821632882
0.01912 -1576.18469756972 270.179883436862
0.01913 -1566.25978421679 267.626830235817
0.01914 -1555.85153800421 264.945423398382
0.01915 -1545.23839929487 262.217701779583
0.01916 -1534.65645099112 259.498357254483
0.01917 -1524.34200106533 256.84234952917
0.01918 -1513.82239834259 254.139886728199
0.01919 -1504.06283024545 251.631619844218
0.0192 -1494.32598336997 249.129525028647
0.01921 -1484.12460494548 246.504156834791
0.01922 -1473.23329595812 243.703553513625
0.01923 -1463.58104455024 241.224372617239
0.01924 -1453.95131730191 238.75130912389
0.01925 -1443.15487244739 235.976375839443
0.01926 -1433.58108885479 233.518462765531
0.01927 -1423.32223565482 230.886622636572
0.01928 -1413.33025374511 228.317894325108
0.01929 -1403.83443365947 225.881108290738
0.0193 -1393.6614018877 223.272501974098
0.01931 -1383.75507907781 220.726957546399
0.01932 -1373.64258554725 218.134725303219
0.01933 -1364.25166997041 215.726319954401
0.01934 -1354.430451817 213.203803437979
0.01935 -1344.63933491513 210.689423122784
0.01936 -1335.32531276616 208.301876828754
0.01937 -1324.67127994387 205.574471666663
0.01938 -1315.64814749848 203.256488068358
0.01939 -1306.41037980911 200.889590640422
0.0194 -1295.84815347059 198.18699684893
0.01941 -1286.23045737355 195.719465768537
0.01942 -1277.07369127703 193.374443934526
0.01943 -1267.93849310573 191.035273064672
0.01944 -1258.39875129917 188.588866634969
0.01945 -1248.65183060212 186.095509465691
0.01946 -1238.93413950473 183.61001348556
0.01947 -1229.48227574598 181.187304189363
0.01948 -1219.82297671383 178.717577328305
0.01949 -1210.84251473982 176.420223650629
