t x y 
0.01823 3146.4633630255 0
0.01824 3128.07631370537 0
0.01825 3110.08536669928 0
0.01826 3090.11707901006 0
0.01827 3070.91757299212 0
0.01828 3052.80484740235 0
0.01829 3034.07803918152 0
0.0183 3015.4246993331 0
0.01831 2996.51178665739 0
0.01832 2977.6718069573 0
0.01833 2958.90455663648 0
0.01834 2941.53449127789 0
0.01835 2923.23794543869 0
0.01836 2903.36335638056 0
0.01837 2884.88532868755 0
0.01838 2867.78966174626 0
0.01839 2849.44806032643 0
0.0184 2830.20705621004 0
0.01841 2812.34794751164 0
0.01842 2795.52391779167 0
0.01843 2777.46714623855 0
0.01844 2758.5239851879 0
0.01845 2740.94805215883 0
0.01846 2723.4424983977 0
0.01847 2705.67437380222 0
0.01848 2687.97609009399 0
0.01849 2669.40741654499 0
0.0185 2651.8550896001 0
0.01851 2634.70471529478 0
0.01852 2617.29077866977 0
0.01853 2599.94567098456 0
0.01854 2582.07865250738 0
0.01855 2565.21023802085 0
0.01856 2548.07745135553 0
0.01857 2530.09934531659 0
0.01858 2513.44178121969 0
0.01859 2496.51922550386 0
0.0186 2478.7605676506 0
0.01861 2462.31190786553 0
0.01862 2445.59763266628 0
0.01863 2428.38907936364 0
0.01864 2410.92431013315 0
0.01865 2394.42290589359 0
0.01866 2378.3202789052 0
0.01867 2361.07010356077 0
0.01868 2344.77296491392 0
0.01869 2327.99945783518 0
0.0187 2310.96824357041 0
0.01871 2294.8798016752 0
0.01872 2278.32378367741 0
0.01873 2262.37120177703 0
0.01874 2246.815652779 0
0.01875 2229.28032686914 0
0.01876 2212.68031810974 0
0.01877 2198.18501842497 0
0.01878 2181.71843033002 0
0.01879 2164.48106068234 0
0.0188 2149.3385181272 0
0.01881 2133.92616227623 0
0.01882 2117.74214581794 0
0.01883 2101.13115982146 0
0.01884 2085.42884080751 0
0.01885 2071.11521950432 0
0.01886 2055.20976296688 0
0.01887 2038.55555758883 0
0.01888 2023.12946405684 0
0.01889 2008.25394044796 0
0.0189 1992.62873903374 0
0.01891 1977.40561952123 0
0.01892 1961.91897403703 0
0.01893 1946.83385834612 0
0.01894 1931.48466322286 0
0.01895 1916.20370985073 0
0.01896 1901.32346769016 0
0.01897 1885.38824703671 0
0.01898 1871.43622639519 0
0.01899 1856.42572409925 0
0.019 1841.48206371003 0
0.01901 1826.93775699766 0
0.01902 1812.12709916767 0
0.01903 1800.47495270169 0
0.01904 1789.18755049086 0
0.01905 1777.5994109255 0
0.01906 1766.80784628193 0
0.01907 1755.61047886651 0
0.01908 1744.11214734014 0
0.01909 1732.97828289044 0
0.0191 1722.29698615749 0
0.01911 1710.88794321096 0
0.01912 1699.84320200803 0
0.01913 1689.24255912265 0
0.01914 1678.25511616806 0
0.01915 1666.96624792626 0
0.01916 1655.70857008996 0
0.01917 1644.81492342208 0
0.01918 1633.61959116697 0
0.01919 1623.18429353737 0
0.0192 1612.77171712942 0
0.01921 1601.99114196285 0
0.01922 1590.52063623339 0
0.01923 1580.19265529305 0
0.01924 1569.88719851226 0
0.01925 1558.51155691565 0
0.01926 1548.26204379059 0
0.01927 1537.32746105816 0
0.01928 1526.75628240635 0
0.01929 1516.58473278826 0
0.0193 1505.73597148402 0
0.01931 1495.25045193204 0
0.01932 1484.46222886902 0
0.01933 1474.39558375981 0
0.01934 1463.99516886431 0
0.01935 1453.62485522025 0
0.01936 1443.63510353882 0
0.01937 1432.30534118416 0
0.01938 1422.70301199668 0
0.01939 1412.78951477476 0
0.0194 1401.55155890378 0
0.01941 1391.35466606473 0
0.01942 1381.52217043575 0
0.01943 1371.711242732 0
0.01944 1361.59230418334 0
0.01945 1351.16965395383 0
0.01946 1340.77623332399 0
0.01947 1330.74517282305 0
0.01948 1320.41014425852 0
0.01949 1310.75395275214 0
0.0195 1301.45221323354 0
0.01951 1290.88236098336 0
0.01952 1280.65808805757 0
0.01953 1271.10216905985 0
0.01954 1261.90054922505 0
0.01955 1251.75219377857 0
0.01956 1241.00037633989 0
0.01957 1231.87698250681 0
0.01958 1222.44118082624 0
0.01959 1212.40166333771 0
0.0196 1202.72381332023 0
0.01961 1192.74092392541 0
0.01962 1182.78615886852 0
0.01963 1173.80734562038 0
0.01964 1163.90374564968 0
0.01965 1154.02806372042 0
0.01966 1145.12073209486 0
0.01967 1135.29583529659 0
0.01968 1125.49864910597 0
0.01969 1116.06264266844 0
0.0197 1106.65433841674 0
0.01971 1097.53482961149 0
0.01972 1088.43535505823 0
0.01973 1078.5098323074 0
0.01974 1068.87288191393 0
0.01975 1059.84809714525 0
0.01976 1050.59425463258 0
0.01977 1041.61409272902 0
0.01978 1032.40960073796 0
0.01979 1022.89852890901 0
0.0198 1013.98717278139 0
0.01981 1004.85866510495 0
0.01982 995.423230537999 0
0.01983 986.014473477972 0
0.01984 976.632277054464 0
0.01985 967.610412502917 0
0.01986 958.839876903539 0
0.01987 950.088542654467 0
0.01988 941.136396542439 0
0.01989 932.210606846343 0
0.0199 922.97718423394 0
0.01991 913.769813337082 0
0.01992 904.922412566695 0
0.01993 896.309246314836 0
0.01994 888.048882562406 0
0.01995 878.398422606057 0
0.01996 869.315790137062 0
0.01997 861.125799886858 0
0.01998 852.620404288467 0
0.01999 843.60529772899 0
0.02 834.615587444424 0
0.02001 825.985394627702 0
0.02002 816.712235884227 0
0.02003 805.643814140902 0
0.02004 790.064932892813 0
0.02005 769.494608413751 0
0.02006 744.442762531287 0
0.02007 714.880710619429 0
0.02008 683.998025880984 0
0.02009 654.640125985977 0
0.0201 626.460534229671 0
0.02011 599.635659790468 0
0.02012 574.165990368777 0
0.02013 549.7176695662 0
0.02014 525.781913726908 0
0.02015 501.700015931456 0
0.02016 477.301833921825 0
0.02017 453.074674110952 0
0.02018 429.042389951688 0
0.02019 404.693489899555 0
0.0202 380.843246309623 0
0.02021 356.859970368965 0
0.02022 332.559683370636 0
0.02023 308.27686772961 0
0.02024 284.011428063577 0
0.02025 260.567995694961 0
0.02026 236.800565724213 0
0.02027 212.578061366143 0
0.02028 187.90923316358 0
0.02029 164.186223636266 0
0.0203 140.808491103181 0
0.02031 116.64928991493 0
0.02032 92.5067239357983 0
0.02033 68.7156837764372 0
0.02034 44.9412368795461 0
0.02035 20.9613626670208 0
0.02036 -3.11988020005948 0
0.02037 -26.8498209252092 0
0.02038 -50.7920995191213 0
0.02039 -74.829501970803 0
0.0204 -98.5158165474125 0
0.02041 -122.086116095164 0
0.02042 -146.080437709354 0
0.02043 -169.723954518053 0
0.02044 -193.258152524662 0
0.02045 -217.210376326864 0
0.02046 -240.811958947407 0
0.02047 -264.733790841733 0
0.02048 -288.64067031133 0
0.02049 -312.114115580404 0
0.0205 -335.660023751392 0
0.02051 -359.526698218408 0
0.02052 -383.302166497414 0
0.02053 -406.808558777846 0
0.02054 -429.892272378297 0
0.02055 -454.045390906468 0
0.02056 -478.253037143841 0
0.02057 -501.300721585535 0
0.02058 -524.676374305324 0
0.02059 -548.442392241436 0
0.0206 -572.194852528024 0
0.02061 -595.597986725066 0
0.02062 -618.595740931515 0
0.02063 -642.312045229153 0
0.02064 -666.015292668214 0
0.02065 -689.319755923582 0
0.02066 -713.001212485269 0
0.02067 -736.669993161236 0
0.02068 -759.990084424465 0
0.02069 -783.255897315272 0
0.0207 -807.227494822097 0
0.02071 -830.514533596717 0
0.02072 -853.417434956027 0
0.02073 -877.356815767872 0
0.02074 -900.948262182061 0
0.02075 -924.191615909319 0
0.02076 -947.3957396728 0
0.02077 -970.956450165954 0
0.02078 -994.169441343023 0
0.02079 -1017.34947727212 0
0.0208 -1040.88074147886 0
0.02081 -1064.06451100091 0
0.02082 -1087.22171918767 0
0.02083 -1110.7246967502 0
0.02084 -1134.21733473149 0
0.02085 -1157.01618983657 0
0.02086 -1180.49214474931 0
0.02087 -1204.29516907954 0
0.02088 -1227.41470430817 0
0.02089 -1250.18522024407 0
0.0209 -1273.96309409826 0
0.02091 -1297.39481883937 0
0.02092 -1320.14660218476 0
0.02093 -1343.56367331364 0
0.02094 -1366.97191338303 0
0.02095 -1390.37148495216 0
0.02096 -1413.09905259 0
0.02097 -1436.14786985448 0
0.02098 -1459.5257308303 0
0.02099 -1482.57481789023 0
0.021 -1505.94031207362 0
0.02101 -1529.29809473739 0
0.02102 -1552.490680728 0
0.02103 -1575.34096443012 0
0.02104 -1598.61760159365 0
0.02105 -1622.19500564914 0
0.02106 -1645.09180016982 0
0.02107 -1667.98324480347 0
0.02108 -1691.57565879168 0
0.02109 -1714.76453927813 0
0.0211 -1737.6414135521 0
0.02111 -1760.85163584022 0
0.02112 -1784.02779450812 0
0.02113 -1806.92145806448 0
0.02114 -1830.11910647603 0
0.02115 -1853.31305813143 0
0.02116 -1876.1651163878 0
0.02117 -1899.35183854737 0
0.02118 -1922.53529263627 0
0.02119 -1945.6871048896 0
0.0212 -1968.52650938581 0
0.02121 -1991.72959370634 0
0.02122 -2015.24015762052 0
0.02123 -2038.04355194484 0
0.02124 -2060.87273342204 0
0.02125 -2084.37703147814 0
0.02126 -2107.54105760574 0
0.02127 -2130.36462226023 0
0.02128 -2153.52539125866 0
0.02129 -2176.684900323 0
0.0213 -2199.50446060821 0
0.02131 -2222.66184424118 0
0.02132 -2245.79225503531 0
0.02133 -2268.94876742701 0
0.02134 -2292.13114998524 0
0.02135 -2314.92189841512 0
0.02136 -2338.07802150875 0
0.02137 -2361.2600191998 0
0.02138 -2384.39118621867 0
0.02139 -2407.20941814276 0
0.0214 -2430.3677147531 0
0.02141 -2453.5022586175 0
0.02142 -2476.32372315635 0
0.02143 -2499.51077805927 0
0.02144 -2522.6745994238 0
0.02145 -2545.81600388203 0
0.02146 -2568.98416185307 0
0.02147 -2592.15465397772 0
0.02148 -2614.98783522518 0
0.02149 -2638.16344444945 0
0.0215 -2661.31857027197 0
0.02151 -2684.16059940804 0
0.02152 -2707.36925655154 0
0.02153 -2730.5579787083 0
0.02154 -2753.72757112465 0
0.02155 -2776.58421966111 0
0.02156 -2799.78522113492 0
0.02157 -2823.30869862884 0
0.02158 -2846.2013536266 0
0.02159 -2869.07604780888 0
0.0216 -2892.6148197698 0
0.02161 -2915.8410092383 0
0.02162 -2938.73203646646 0
0.02163 -2961.96954425347 0
0.02164 -2985.19163759628 0
0.02165 -3008.10099490994 0
0.02166 -3031.37883118022 0
0.02167 -3054.64209737465 0
0.02168 -3077.89133150872 0
0.02169 -3101.14838736509 0
0.0217 -3124.1134291584 0
0.02171 -3147.40640403292 0
0.02172 -3170.68699062321 0
0.02173 -3193.99650606209 0
0.02174 -3216.97309155003 0
0.02175 -3240.29966493709 0
0.02176 -3263.63537553319 0
0.02177 -3286.61884863658 0
0.02178 -3309.97337308503 0
0.02179 -3333.35712515319 0
0.0218 -3356.71184928881 0
0.02181 -3380.07723381965 0
0.02182 -3403.4726046983 0
0.02183 -3426.53673528693 0
0.02184 -3449.61164033507 0
0.02185 -3473.38206307521 0
0.02186 -3496.82211642584 0
0.02187 -3519.93157534636 0
0.02188 -3543.37708582901 0
0.02189 -3566.85352843371 0
0.0219 -3590.34263295764 0
0.02191 -3613.82674836793 0
0.02192 -3636.99957393668 0
0.02193 -3660.54599949294 0
0.02194 -3684.07086642252 0
0.02195 -3707.26711360459 0
0.02196 -3730.85545307136 0
0.02197 -3754.44085839142 0
0.02198 -3778.0240869652 0
0.02199 -3801.62284202154 0
0.022 -3824.91099981158 0
0.02201 -3848.57463571833 0
0.02202 -3872.23753082478 0
0.02203 -3895.90014037327 0
0.02204 -3919.57987532321 0
0.02205 -3942.9493615608 0
0.02206 -3966.67960929674 0
0.02207 -3990.42738927822 0
0.02208 -4014.19300463529 0
0.02209 -4037.61704834044 0
0.0221 -4061.4192232676 0
0.02211 -4085.24030646329 0
0.02212 -4108.72068649142 0
0.02213 -4132.58017508035 0
0.02214 -4156.45935114674 0
0.02215 -4180.35853111218 0
0.02216 -4204.27803336004 0
0.02217 -4228.20326669354 0
0.02218 -4251.81994779563 0
0.02219 -4275.45758497548 0
0.0222 -4299.79165934543 0
0.02221 -4323.81792349054 0
0.02222 -4347.52133560503 0
0.02223 -4371.59221744538 0
0.02224 -4395.67185922231 0
0.02225 -4419.78914261563 0
0.02226 -4443.93003531281 0
0.02227 -4467.73563375555 0
0.02228 -4491.92469955037 0
0.02229 -4516.1385708632 0
0.0223 -4540.03162490127 0
0.02231 -4564.28207772337 0
0.02232 -4588.55849723535 0
0.02233 -4612.874509968 0
0.02234 -4637.23009280834 0
0.02235 -4661.23991795187 0
0.02236 -4685.62292468489 0
0.02237 -4710.05964045958 0
0.02238 -4734.49814657988 0
0.02239 -4758.965308016 0
0.0224 -4783.13985012384 0
0.02241 -4807.66444538558 0
0.02242 -4832.21862789051 0
0.02243 -4856.82744702385 0
0.02244 -4881.09471689501 0
0.02245 -4905.73929870705 0
0.02246 -4930.43930383376 0
0.02247 -4954.79898965695 0
0.02248 -4979.53760310934 0
0.02249 -5004.32028647403 0
0.0225 -5029.13537769385 0
0.02251 -5053.98327536457 0
0.02252 -5077.80996681175 0
0.02253 -5095.7696056519 0
0.02254 -5102.62597212179 0
0.02255 -5097.65935369148 0
0.02256 -5080.87953844644 0
0.02257 -5053.30587990395 0
0.02258 -5021.87961373695 0
0.02259 -4993.22681026876 0
0.0226 -4968.4070933406 0
0.02261 -4947.41362691279 0
0.02262 -4930.25094865757 0
0.02263 -4915.17993533774 0
0.02264 -4900.09927849983 0
0.02265 -4885.3685380935 0
0.02266 -4870.64990560108 0
0.02267 -4855.58327451033 0
0.02268 -4840.50753004259 0
0.02269 -4825.79253373747 0
0.0227 -4811.07923194176 0
0.02271 -4796.00767781166 0
0.02272 -4781.29733495392 0
0.02273 -4766.22898768909 0
0.02274 -4751.52181153288 0
0.02275 -4736.81660456079 0
0.02276 -4721.75322504399 0
0.02277 -4707.05149170388 0
0.02278 -4691.99181991717 0
0.02279 -4676.94337096039 0
0.0228 -4662.24719905239 0
0.02281 -4647.54370653858 0
0.02282 -4632.84250611924 0
0.02283 -4617.80206648699 0
0.02284 -4603.11430934549 0
0.02285 -4588.42901796632 0
0.02286 -4573.38557229553 0
0.02287 -4558.69568149559 0
0.02288 -4543.66589252306 0
0.02289 -4528.63806153281 0
0.0229 -4513.61245712006 0
0.02291 -4498.93186267244 0
0.02292 -4484.60605616221 0
0.02293 -4469.5879501518 0
0.02294 -4454.57199577328 0
0.02295 -4439.90213401712 0
0.02296 -4425.23513320204 0
0.02297 -4410.22701076008 0
0.02298 -4395.22118172158 0
0.02299 -4380.56228481997 0
0.023 -4365.914640379 0
0.02301 -4350.91696131765 0
0.02302 -4335.91356108943 0
0.02303 -4321.6193267218 0
0.02304 -4306.98347850342 0
0.02305 -4291.64359262282 0
0.02306 -4277.00511540025 0
0.02307 -4262.37010615636 0
0.02308 -4247.39216689812 0
0.02309 -4232.77101285501 0
0.0231 -4218.14527492429 0
0.02311 -4203.17642012636 0
0.02312 -4188.20262214389 0
0.02313 -4173.58636090588 0
0.02314 -4158.9810756312 0
0.02315 -4144.37909541609 0
0.02316 -4129.4256512474 0
0.02317 -4114.4676090942 0
0.02318 -4099.86786871551 0
0.02319 -4084.91646817893 0
0.0232 -4070.33071715941 0
0.02321 -4055.74868236688 0
0.02322 -4040.80704399223 0
0.02323 -4026.23165737591 0
0.02324 -4011.30393356078 0
0.02325 -3996.72809186086 0
0.02326 -3982.15619336261 0
0.02327 -3967.23144967533 0
0.02328 -3952.31713140691 0
0.02329 -3937.76241528582 0
0.0233 -3923.20468822648 0
0.02331 -3908.30051108596 0
0.02332 -3893.74982690196 0
0.02333 -3878.8458339214 0
0.02334 -3864.30909516902 0
0.02335 -3849.7763549483 0
0.02336 -3834.88282700301 0
0.02337 -3820.3505152172 0
0.02338 -3805.47090211165 0
0.02339 -3790.94581241974 0
0.0234 -3776.43147708719 0
0.02341 -3761.56240893448 0
0.02342 -3747.04217989429 0
0.02343 -3732.18041249089 0
0.02344 -3717.32188426868 0
0.02345 -3702.81927954894 0
0.02346 -3688.32702233231 0
0.02347 -3673.83223029679 0
0.02348 -3658.98210478891 0
0.02349 -3644.13532457946 0
0.0235 -3629.65808854359 0
0.02351 -3615.18473854003 0
0.02352 -3600.3491304647 0
0.02353 -3585.87691407881 0
0.02354 -3571.41519718622 0
0.02355 -3556.23638529852 0
0.02356 -3541.77538081835 0
0.02357 -3527.31866582923 0
0.02358 -3512.82267757096 0
0.02359 -3498.23358108481 0
0.0236 -3482.87846987822 0
0.02361 -3468.25071608632 0
0.02362 -3453.62895326661 0
0.02363 -3439.01248594206 0
0.02364 -3424.40791173533 0
0.02365 -3409.07859594175 0
0.02366 -3394.47197284902 0
0.02367 -3379.88302016361 0
0.02368 -3364.93658190001 0
0.02369 -3350.34579097999 0
0.0237 -3335.76615619906 0
0.02371 -3320.83461827349 0
0.02372 -3305.89573585727 0
0.02373 -3291.330690839 0
0.02374 -3276.77642433103 0
0.02375 -3262.2212096985 0
0.02376 -3247.30129256345 0
0.02377 -3232.39128324928 0
0.02378 -3217.85549369587 0
0.02379 -3202.95429733693 0
0.0238 -3188.41574861886 0
0.02381 -3173.88780694373 0
0.02382 -3159.0048353242 0
0.02383 -3144.48518522115 0
0.02384 -3129.59907665047 0
0.02385 -3115.08751797929 0
0.02386 -3100.58050861243 0
0.02387 -3085.71158008968 0
0.02388 -3071.21222251942 0
0.02389 -3056.35080678464 0
0.0239 -3041.85882203628 0
0.02391 -3027.37105509106 0
0.02392 -3012.52011376263 0
0.02393 -2997.66705092399 0
0.02394 -2983.18936234989 0
0.02395 -2968.71561663366 0
0.02396 -2953.87766782715 0
0.02397 -2939.41029788534 0
0.02398 -2924.57319207887 0
0.02399 -2910.11193350986 0
0.024 -2895.65426478864 0
0.02401 -2880.82574381743 0
0.02402 -2866.37374027655 0
0.02403 -2851.55606657929 0
0.02404 -2836.74053674783 0
0.02405 -2822.2965020581 0
0.02406 -2807.84997390532 0
0.02407 -2793.4114151509 0
0.02408 -2778.6058332563 0
0.02409 -2763.79678796644 0
0.0241 -2749.36505887464 0
0.02411 -2734.93570039167 0
0.02412 -2720.5034751107 0
0.02413 -2705.70802800566 0
0.02414 -2690.91390843453 0
0.02415 -2676.48734790245 0
0.02416 -2662.06789732896 0
0.02417 -2647.27381579701 0
0.02418 -2632.85746941164 0
0.02419 -2618.44325254965 0
0.0242 -2603.28111936527 0
0.02421 -2588.86887467674 0
0.02422 -2574.45350011841 0
0.02423 -2560.03912928609 0
0.02424 -2545.63149275478 0
0.02425 -2530.47844690404 0
0.02426 -2516.06691442782 0
0.02427 -2501.66181247341 0
0.02428 -2486.8785654462 0
0.02429 -2472.46973065212 0
0.0243 -2458.06659043209 0
0.02431 -2443.28973674608 0
0.02432 -2428.50772517735 0
0.02433 -2414.10062011838 0
0.02434 -2399.69878509975 0
0.02435 -2385.29242452619 0
0.02436 -2370.51564103061 0
0.02437 -2355.73328201612 0
0.02438 -2341.3264555254 0
0.02439 -2326.54820656537 0
0.0244 -2312.14049535923 0
0.02441 -2297.73299762225 0
0.02442 -2282.95261370942 0
0.02443 -2268.54363838854 0
0.02444 -2253.75684236957 0
0.02445 -2239.35069959565 0
0.02446 -2224.9395637639 0
0.02447 -2210.14914787972 0
0.02448 -2195.7355377128 0
0.02449 -2180.94707849217 0
0.0245 -2166.53054636639 0
0.02451 -2152.11323250088 0
0.02452 -2137.31953683607 0
0.02453 -2122.51927100899 0
0.02454 -2108.09152834259 0
0.02455 -2093.67175588324 0
0.02456 -2078.86956254365 0
0.02457 -2064.43621890605 0
0.02458 -2049.62483378858 0
0.02459 -2035.19571570287 0
0.0246 -2020.76031179829 0
0.02461 -2005.93623907176 0
0.02462 -1991.49980239733 0
0.02463 -1976.67892602659 0
0.02464 -1962.22748830853 0
0.02465 -1947.77823283255 0
0.02466 -1932.94740943566 0
0.02467 -1918.48699157056 0
0.02468 -1903.64477604785 0
0.02469 -1888.80267035781 0
0.0247 -1874.33583008163 0
0.02471 -1859.86547100489 0
0.02472 -1845.00297985935 0
0.02473 -1830.52446221149 0
0.02474 -1816.04692907855 0
0.02475 -1800.7906860864 0
0.02476 -1786.29905740478 0
0.02477 -1772.18479976458 0
0.02478 -1757.29963408953 0
0.02479 -1742.41318363119 0
0.0248 -1727.89916987049 0
0.02481 -1713.38468505861 0
0.02482 -1698.48279075224 0
0.02483 -1683.5662258308 0
0.02484 -1669.03552567297 0
0.02485 -1654.49951312903 0
0.02486 -1639.56596979565 0
0.02487 -1624.62998819462 0
0.02488 -1610.46875739342 0
0.02489 -1595.90986392017 0
0.0249 -1580.56229536229 0
0.02491 -1565.98960955727 0
0.02492 -1551.40703609975 0
0.02493 -1536.43185062571 0
0.02494 -1521.84377535498 0
0.02495 -1507.24068024591 0
0.02496 -1492.24008946093 0
0.02497 -1477.23961536702 0
0.02498 -1462.61851379982 0
0.02499 -1447.59447078465 0
0.025 -1432.95366316833 0
0.02501 -1418.30994615495 0
0.02502 -1402.08823061749 0
0.02503 -1378.00028382276 0
0.02504 -1338.943310798 0
0.02505 -1284.47362568313 0
0.02506 -1213.37138423907 0
0.02507 -1127.54521165917 0
0.02508 -1036.81488412049 0
0.02509 -949.055073590746 0
0.0251 -866.639837405301 0
0.02511 -789.593249982523 0
0.02512 -717.13544497809 0
0.02513 -647.297108311001 0
0.02514 -577.711739961241 0
0.02515 -507.986535770279 0
0.02516 -438.116149316175 0
0.02517 -368.099218648567 0
0.02518 -297.930430348457 0
0.02519 -227.214769022436 0
0.0252 -156.749040304428 0
0.02521 -86.5261979707269 0
0.02522 -15.7559071237128 0
0.02523 55.1692520552836 0
0.02524 126.653798760003 0
0.02525 197.897791362369 0
0.02526 268.900391127471 0
0.02527 340.459179223161 0
0.02528 412.580478895221 0
0.02529 484.469578737056 0
0.0253 556.12174227901 0
0.02531 628.738736296792 0
0.02532 701.528752930082 0
0.02533 773.680566856246 0
0.02534 846.40818461846 0
0.02535 919.308751231837 0
0.02536 992.378592490647 0
0.02537 1066.03174722239 0
0.02538 1139.05466266709 0
0.02539 1212.65872284481 0
0.0254 1286.43950463499 0
0.02541 1360.4047827527 0
0.02542 1434.95889818382 0
0.02543 1508.88321587713 0
0.02544 1583.4018806843 0
0.02545 1658.10881485344 0
0.02546 1733.00041304104 0
0.02547 1808.49419763475 0
0.02548 1883.36629812016 0
0.02549 1958.83855293863 0
0.0255 2034.91504723364 0
0.02551 2110.78091617353 0
0.02552 2186.84172347671 0
0.02553 2263.10657626223 0
0.02554 2339.5770722165 0
0.02555 2416.24363124828 0
0.02556 2493.11537289251 0
0.02557 2570.19765384326 0
0.02558 2647.4920975647 0
0.02559 2724.99291050723 0
0.0256 2802.70176714983 0
0.02561 2880.62775533642 0
0.02562 2958.77252319503 0
0.02563 3037.12663509852 0
0.02564 3115.70288450862 0
0.02565 3194.4992476315 0
0.02566 3273.5174136288 0
0.02567 3352.75907703506 0
0.02568 3432.22593766855 0
0.02569 3511.92337703848 0
0.0257 3592.25756143478 0
0.02571 3672.41142507825 0
0.02572 3752.38030025569 0
0.02573 3833.41548206977 0
0.02574 3914.27068339222 0
0.02575 3995.36234283711 0
0.02576 4076.69742304463 0
0.02577 4157.85054557071 0
0.02578 4240.07893382179 0
0.02579 4322.13777078582 0
0.0258 4404.44543414062 0
0.02581 4486.99797510722 0
0.02582 4569.79921176872 0
0.02583 4652.85251674259 0
0.02584 4736.15804807921 0
0.02585 4819.72283333295 0
0.02586 4903.53974361451 0
0.02587 4988.03808031644 0
0.02588 5071.95206831637 0
0.02589 5156.54941296663 0
0.0259 5241.41492749916 0
0.02591 5326.54148543249 0
0.02592 5412.36048291834 0
0.02593 5497.60357896773 0
0.02594 5583.53740754068 0
0.02595 5669.74113681264 0
0.02596 5756.22576347114 0
0.02597 5843.41391976218 0
0.02598 5930.4505528168 0
0.02599 6017.76707973167 0
0.026 6105.36530346843 0
0.02601 6193.25064636677 0
0.02602 6281.41766808393 0
0.02603 6369.87179773967 0
0.02604 6458.18905427318 0
0.02605 6547.22512095001 0
0.02606 6636.98121494514 0
0.02607 6726.60179288085 0
0.02608 6816.5184909794 0
0.02609 6906.73672646092 0
0.0261 6997.2546740264 0
0.02611 7088.06689287263 0
0.02612 7179.18966149158 0
0.02613 7270.61752398156 0
0.02614 7362.78244323481 0
0.02615 7454.82720364519 0
0.02616 7546.7432161754 0
0.02617 7639.40570400451 0
0.02618 7732.38582563681 0
0.02619 7826.11776485099 0
0.0262 7919.7325707894 0
0.02621 8013.22520787534 0
0.02622 8107.47540514762 0
0.02623 8202.48991088572 0
0.02624 8297.38886590335 0
0.02625 8392.61684614776 0
0.02626 8488.17378835437 0
0.02627 8583.61624135675 0
0.02628 8680.27321930366 0
0.02629 8776.82462791314 0
0.0263 8873.70637126742 0
0.02631 8970.92929682977 0
0.02632 9068.48957970972 0
0.02633 9166.38712323365 0
0.02634 9264.62902060702 0
0.02635 9363.21516329434 0
0.02636 9462.14165731449 0
0.02637 9561.86373845998 0
0.02638 9661.04526910721 0
0.02639 9761.01640921714 0
0.0264 9861.34361675379 0
0.02641 9962.02290638735 0
0.02642 10063.5045526257 0
0.02643 10164.8960937391 0
0.02644 10266.1976396381 0
0.02645 10368.301075104 0
0.02646 10471.2186838319 0
0.02647 10574.0503904215 0
0.02648 10677.2422183817 0
0.02649 10780.3565703394 0
0.0265 10884.2826831107 0
0.02651 10989.0254207895 0
0.02652 11093.6908418156 0
0.02653 11198.72730776 0
0.02654 11304.136210522 0
0.02655 11409.9189229301 0
0.02656 11516.0767981991 0
0.02657 11622.6074329596 0
0.02658 11729.5196118699 0
0.02659 11837.2697496482 0
0.0266 11944.9428974564 0
0.02661 12052.5367911861 0
0.02662 12160.9728927991 0
0.02663 12269.7968011797 0
0.02664 12379.4597801256 0
0.02665 12489.0492376626 0
0.02666 12598.570322923 0
0.02667 12708.9419177374 0
0.02668 12819.6993860364 0
0.02669 12931.307719318 0
0.0267 13042.84534093 0
0.02671 13154.3172920699 0
0.02672 13266.6474065591 0
0.02673 13379.8305025906 0
0.02674 13492.9484409846 0
0.02675 13606.4617246864 0
0.02676 13720.3770955961 0
0.02677 13834.2213422189 0
0.02678 13949.3890113115 0
0.02679 14064.5007092505 0
0.0268 14180.0077161733 0
0.02681 14295.9166378752 0
0.02682 14411.7630832818 0
0.02683 14528.9375133761 0
0.02684 14646.5205777557 0
0.02685 14763.5749642393 0
0.02686 14881.495915177 0
0.02687 15000.2953780111 0
0.02688 15119.0264516944 0
0.02689 15237.6918551883 0
0.0269 15357.2313189244 0
0.02691 15477.6487807903 0
0.02692 15598.0048359418 0
0.02693 15718.7627162218 0
0.02694 15839.4574178622 0
0.02695 15961.0256877835 0
0.02696 16083.4752552295 0
0.02697 16205.8612650315 0
0.02698 16328.649243391 0
0.02699 16451.3673493111 0
0.027 16574.9653653611 0
0.02701 16699.4508681943 0
0.02702 16823.865359886 0
0.02703 16948.6807168502 0
0.02704 17073.9006547499 0
0.02705 17199.5247504588 0
0.02706 17325.5566638176 0
0.02707 17451.9917418789 0
0.02708 17578.8252295055 0
0.02709 17706.0606181309 0
0.0271 17833.7013865618 0
0.02711 17961.7425988581 0
0.02712 18090.1792101763 0
0.02713 18219.4977234266 0
0.02714 18348.7366176048 0
0.02715 18478.3711949547 0
0.02716 18608.398235404 0
0.02717 18738.3333690558 0
0.02718 18869.1508849448 0
0.02719 19000.8468288826 0
0.0272 19132.4443196257 0
0.02721 19263.9468540669 0
0.02722 19396.3240981278 0
0.02723 19529.5717188498 0
0.02724 19662.721355934 0
0.02725 19795.7632172958 0
0.02726 19930.160967908 0
0.02727 20064.9445249319 0
0.02728 20199.1240987897 0
0.02729 20334.1641437268 0
0.0273 20469.5784918529 0
0.02731 20605.3673755204 0
0.02732 20742.0240582734 0
