t px py theta vx vy omega ax ay alpha 
0.01662 0.07441786519 0.007735849194 0 5.57272 0 0 -1628 0 0
0.01663 0.07447351104 0.007735849194 0 5.55645 0 0 -1626.5 0 0
0.01664 0.07452899424 0.007735849194 0 5.54019 0 0 -1624.5 0 0
0.01665 0.07458431499 0.007735849194 0 5.52396 0 0 -1622.5 0 0
0.01666 0.07463947349 0.007735849194 0 5.50774 0 0 -1620.5 0 0
0.01667 0.07469446994 0.007735849194 0 5.49155 0 0 -1618 0 0
0.01668 0.07474930459 0.007735849194 0 5.47538 0 0 -1616.5 0 0
0.01669 0.07480397759 0.007735849194 0 5.45922 0 0 -1614.5 0 0
0.0167 0.07485848914 0.007735849194 0 5.44309 0 0 -1612 0 0
0.01671 0.07491283949 0.007735849194 0 5.42698 0 0 -1610 0 0
0.01672 0.07496702884 0.007735849194 0 5.41089 0 0 -1608.5 0 0
0.01673 0.07502105734 0.007735849194 0 5.39481 0 0 -1606.5 0 0
0.01674 0.07507492519 0.007735849194 0 5.37876 0 0 -1604 0 0
0.01675 0.07512863264 0.007735849194 0 5.36273 0 0 -1602 0 0
0.01676 0.07518217989 0.007735849194 0 5.34672 0 0 -1600 0 0
0.01677 0.07523556714 0.007735849194 0 5.33073 0 0 -1597.5 0 0
0.01678 0.07528879464 0.007735849194 0 5.31477 0 0 -1595.5 0 0
0.01679 0.07534186259 0.007735849194 0 5.29882 0 0 -1593.5 0 0
0.0168 0.07539477119 0.007735849194 0 5.2829 0 0 -1591.5 0 0
0.01681 0.07544752064 0.007735849194 0 5.26699 0 0 -1589.5 0 0
0.01682 0.07550011114 0.007735849194 0 5.25111 0 0 -1587 0 0
0.01683 0.07555254294 0.007735849194 0 5.23525 0 0 -1585 0 0
0.01684 0.07560481624 0.007735849194 0 5.21941 0 0 -1583 0 0
0.01685 0.07565693124 0.007735849194 0 5.20359 0 0 -1580.5 0 0
0.01686 0.07570888819 0.007735849194 0 5.1878 0 0 -1578.5 0 0
0.01687 0.07576068729 0.007735849194 0 5.17202 0 0 -1576.5 0 0
0.01688 0.07581232874 0.007735849194 0 5.15627 0 0 -1574 0 0
0.01689 0.07586381279 0.007735849194 0 5.14054 0 0 -1572 0 0
0.0169 0.07591513964 0.007735849194 0 5.12483 0 0 -1570 0 0
0.01691 0.07596630949 0.007735849194 0 5.10914 0 0 -1567.5 0 0
0.01692 0.07601732259 0.007735849194 0 5.09348 0 0 -1565 0 0
0.01693 0.07606817919 0.007735849194 0 5.07784 0 0 -1563 0 0
0.01694 0.07611887949 0.007735849194 0 5.06222 0 0 -1561 0 0
0.01695 0.07616942369 0.007735849194 0 5.04662 0 0 -1558.5 0 0
0.01696 0.07621981204 0.007735849194 0 5.03105 0 0 -1556 0 0
0.01697 0.07627004479 0.007735849194 0 5.0155 0 0 -1554 0 0
0.01698 0.07632012214 0.007735849194 0 4.99997 0 0 -1551.5 0 0
0.01699 0.07637004434 0.007735849194 0 4.98447 0 0 -1549.5 0 0
0.017 0.07641981159 0.007735849194 0 4.96898 0 0 -1547.5 0 0
0.01701 0.07646942409 0.007735849194 0 4.95352 0 0 -1544.5 0 0
0.01702 0.07651888214 0.007735849194 0 4.93809 0 0 -1542 0 0
0.01703 0.07656818599 0.007735849194 0 4.92268 0 0 -1540 0 0
0.01704 0.07661733584 0.007735849194 0 4.90729 0 0 -1538 0 0
0.01705 0.07666633189 0.007735849194 0 4.89192 0 0 -1535.5 0 0
0.01706 0.07671517439 0.007735849194 0 4.87658 0 0 -1533 0 0
0.01707 0.07676386359 0.007735849194 0 4.86126 0 0 -1531 0 0
0.01708 0.07681239969 0.007735849194 0 4.84596 0 0 -1528.5 0 0
0.01709 0.07686078294 0.007735849194 0 4.83069 0 0 -1526 0 0
0.0171 0.07690901359 0.007735849194 0 4.81544 0 0 -1523.5 0 0
0.01711 0.07695709189 0.007735849194 0 4.80022 0 0 -1521 0 0
0.01712 0.07700501809 0.007735849194 0 4.78502 0 0 -1519 0 0
0.01713 0.07705279239 0.007735849194 0 4.76984 0 0 -1516.5 0 0
0.01714 0.07710041504 0.007735849194 0 4.75469 0 0 -1514 0 0
0.01715 0.07714788629 0.007735849194 0 4.73956 0 0 -1511.5 0 0
0.01716 0.07719520639 0.007735849194 0 4.72446 0 0 -1509 0 0
0.01717 0.07724237559 0.007735849194 0 4.70938 0 0 -1506.5 0 0
0.01718 0.07728939414 0.007735849194 0 4.69433 0 0 -1504 0 0
0.01719 0.07733626229 0.007735849194 0 4.6793 0 0 -1501.5 0 0
0.0172 0.07738298029 0.007735849194 0 4.6643 0 0 -1499 0 0
0.01721 0.07742954839 0.007735849194 0 4.64932 0 0 -1497 0 0
0.01722 0.07747596679 0.007735849194 0 4.63436 0 0 -1494.5 0 0
0.01723 0.07752223574 0.007735849194 0 4.61943 0 0 -1491.5 0 0
0.01724 0.07756835554 0.007735849194 0 4.60453 0 0 -1489 0 0
0.01725 0.07761432644 0.007735849194 0 4.58965 0 0 -1487 0 0
0.01726 0.07766014864 0.007735849194 0 4.57479 0 0 -1484.5 0 0
0.01727 0.07770582239 0.007735849194 0 4.55996 0 0 -1481.5 0 0
0.01728 0.07775134799 0.007735849194 0 4.54516 0 0 -1479 0 0
0.01729 0.07779672569 0.007735849194 0 4.53038 0 0 -1476.5 0 0
0.0173 0.07784195574 0.007735849194 0 4.51563 0 0 -1474 0 0
0.01731 0.07788703839 0.007735849194 0 4.5009 0 0 -1471.5 0 0
0.01732 0.07793197389 0.007735849194 0 4.4862 0 0 -1468.5 0 0
0.01733 0.07797676254 0.007735849194 0 4.47153 0 0 -1466 0 0
0.01734 0.07802140459 0.007735849194 0 4.45688 0 0 -1464 0 0
0.01735 0.07806590024 0.007735849194 0 4.44225 0 0 -1461 0 0
0.01736 0.07811024979 0.007735849194 0 4.42766 0 0 -1458 0 0
0.01737 0.07815445354 0.007735849194 0 4.41309 0 0 -1456 0 0
0.01738 0.07819851169 0.007735849194 0 4.39854 0 0 -1453.5 0 0
0.01739 0.07824242449 0.007735849194 0 4.38402 0 0 -1450.5 0 0
0.0174 0.07828619224 0.007735849194 0 4.36953 0 0 -1447.5 0 0
0.01741 0.07832981524 0.007735849194 0 4.35507 0 0 -1445 0 0
0.01742 0.07837329374 0.007735849194 0 4.34063 0 0 -1442.5 0 0
0.01743 0.07841662799 0.007735849194 0 4.32622 0 0 -1440 0 0
0.01744 0.07845981824 0.007735849194 0 4.31183 0 0 -1437 0 0
0.01745 0.07850286479 0.007735849194 0 4.29748 0 0 -1434.5 0 0
0.01746 0.07854576789 0.007735849194 0 4.28314 0 0 -1432 0 0
0.01747 0.07858852779 0.007735849194 0 4.26884 0 0 -1429 0 0
0.01748 0.07863114479 0.007735849194 0 4.25456 0 0 -1426 0 0
0.01749 0.07867361919 0.007735849194 0 4.24032 0 0 -1423.5 0 0
0.0175 0.07871595124 0.007735849194 0 4.22609 0 0 -1421 0 0
0.01751 0.07875814119 0.007735849194 0 4.2119 0 0 -1418 0 0
0.01752 0.07880018934 0.007735849194 0 4.19773 0 0 -1415.5 0 0
0.01753 0.07884209594 0.007735849194 0 4.18359 0 0 -1412.5 0 0
0.01754 0.07888386129 0.007735849194 0 4.16948 0 0 -1409.5 0 0
0.01755 0.07892548569 0.007735849194 0 4.1554 0 0 -1407 0 0
0.01756 0.07896696939 0.007735849194 0 4.14134 0 0 -1404.5 0 0
0.01757 0.07900831264 0.007735849194 0 4.12731 0 0 -1401.5 0 0
0.01758 0.07904951574 0.007735849194 0 4.11331 0 0 -1398.5 0 0
0.01759 0.07909057899 0.007735849194 0 4.09934 0 0 -1395.5 0 0
0.0176 0.07913150269 0.007735849194 0 4.0854 0 0 -1393 0 0
0.01761 0.07917228709 0.007735849194 0 4.07148 0 0 -1390 0 0
0.01762 0.07921293249 0.007735849194 0 4.0576 0 0 -1387 0 0
0.01763 0.07925343919 0.007735849194 0 4.04374 0 0 -1384.5 0 0
0.01764 0.07929380744 0.007735849194 0 4.02991 0 0 -1381.5 0 0
0.01765 0.07933403754 0.007735849194 0 4.01611 0 0 -1378.5 0 0
0.01766 0.07937412979 0.007735849194 0 4.00234 0 0 -1376 0 0
0.01767 0.07941408444 0.007735849194 0 3.98859 0 0 -1373 0 0
0.01768 0.07945390179 0.007735849194 0 3.97488 0 0 -1370 0 0
0.01769 0.07949358214 0.007735849194 0 3.96119 0 0 -1367 0 0
0.0177 0.07953312579 0.007735849194 0 3.94754 0 0 -1364 0 0
0.01771 0.07957253304 0.007735849194 0 3.93391 0 0 -1361.5 0 0
0.01772 0.07961180414 0.007735849194 0 3.92031 0 0 -1358.5 0 0
0.01773 0.07965093939 0.007735849194 0 3.90674 0 0 -1355.5 0 0
0.01774 0.07968993909 0.007735849194 0 3.8932 0 0 -1352 0 0
0.01775 0.07972880359 0.007735849194 0 3.8797 0 0 -1349 0 0
0.01776 0.07976753319 0.007735849194 0 3.86622 0 0 -1346.5 0 0
0.01777 0.07980612814 0.007735849194 0 3.85277 0 0 -1343.5 0 0
0.01778 0.07984458874 0.007735849194 0 3.83935 0 0 -1340.5 0 0
0.01779 0.07988291529 0.007735849194 0 3.82596 0 0 -1337.5 0 0
0.0178 0.07992110809 0.007735849194 0 3.8126 0 0 -1334.5 0 0
0.01781 0.07995916744 0.007735849194 0 3.79927 0 0 -1331.5 0 0
0.01782 0.07999709364 0.007735849194 0 3.78597 0 0 -1328.5 0 0
0.01783 0.08003488699 0.007735849194 0 3.7727 0 0 -1325.5 0 0
0.01784 0.08007254779 0.007735849194 0 3.75946 0 0 -1322.5 0 0
0.01785 0.08011007634 0.007735849194 0 3.74625 0 0 -1319.5 0 0
0.01786 0.08014747294 0.007735849194 0 3.73307 0 0 -1316.5 0 0
0.01787 0.08018473789 0.007735849194 0 3.71992 0 0 -1313.5 0 0
0.01788 0.08022187149 0.007735849194 0 3.7068 0 0 -1310 0 0
0.01789 0.08025887409 0.007735849194 0 3.69372 0 0 -1307 0 0
0.0179 0.08029574599 0.007735849194 0 3.68066 0 0 -1304 0 0
0.01791 0.08033248749 0.007735849194 0 3.66764 0 0 -1301 0 0
0.01792 0.08036909889 0.007735849194 0 3.65464 0 0 -1298 0 0
0.01793 0.08040558049 0.007735849194 0 3.64168 0 0 -1294.5 0 0
0.01794 0.08044193264 0.007735849194 0 3.62875 0 0 -1291.5 0 0
0.01795 0.08047815564 0.007735849194 0 3.61585 0 0 -1288.5 0 0
0.01796 0.08051424979 0.007735849194 0 3.60298 0 0 -1285 0 0
0.01797 0.08055021544 0.007735849194 0 3.59015 0 0 -1282 0 0
0.01798 0.08058605289 0.007735849194 0 3.57734 0 0 -1279 0 0
0.01799 0.08062176244 0.007735849194 0 3.56457 0 0 -1275.5 0 0
0.018 0.08065734444 0.007735849194 0 3.55183 0 0 -1272.5 0 0
0.01801 0.08069279919 0.007735849194 0 3.53912 0 0 -1269.5 0 0
0.01802 0.08072812699 0.007735849194 0 3.52644 0 0 -1266.5 0 0
0.01803 0.08076332814 0.007735849194 0 3.51379 0 0 -1263 0 0
0.01804 0.08079840299 0.007735849194 0 3.50118 0 0 -1259.5 0 0
0.01805 0.08083335189 0.007735849194 0 3.4886 0 0 -1256.5 0 0
0.01806 0.08086817514 0.007735849194 0 3.47605 0 0 -1253.5 0 0
0.01807 0.08090287304 0.007735849194 0 3.46353 0 0 -1250.5 0 0
0.01808 0.08093744589 0.007735849194 0 3.45104 0 0 -1247 0 0
0.01809 0.08097189404 0.007735849194 0 3.43859 0 0 -1243.5 0 0
0.0181 0.08100621784 0.007735849194 0 3.42617 0 0 -1240 0 0
0.01811 0.08104041764 0.007735849194 0 3.41379 0 0 -1237 0 0
0.01812 0.08107449374 0.007735849194 0 3.40143 0 0 -1234 0 0
0.01813 0.08110844644 0.007735849194 0 3.38911 0 0 -1230.5 0 0
0.01814 0.08114227609 0.007735849194 0 3.37682 0 0 -1227 0 0
0.01815 0.08117598304 0.007735849194 0 3.36457 0 0 -1223.5 0 0
0.01816 0.08120956764 0.007735849194 0 3.35235 0 0 -1220.5 0 0
0.01817 0.08124303019 0.007735849194 0 3.34016 0 0 -1217.5 0 0
0.01818 0.08127637099 0.007735849194 0 3.328 0 0 -1214 0 0
0.01819 0.08130959039 0.007735849194 0 3.31588 0 0 -1210.5 0 0
0.0182 0.08134268874 0.007735849194 0 3.30379 0 0 -1207 0 0
0.01821 0.08137566639 0.007735849194 0 3.29174 0 0 -1203.5 0 0
0.01822 0.08140852369 0.007735849194 0 3.27972 0 0 -1200.5 0 0
0.01823 0.08144126094 0.007735849194 0 3.26773 0 0 -1197.5 0 0
0.01824 0.08147387844 0.007735849194 0 3.25577 0 0 -1193.5 0 0
0.01825 0.08150637659 0.007735849194 0 3.24386 0 0 -1190 0 0
0.01826 0.08153875574 0.007735849194 0 3.23197 0 0 -1187 0 0
0.01827 0.08157101619 0.007735849194 0 3.22012 0 0 -1183.5 0 0
0.01828 0.08160315829 0.007735849194 0 3.2083 0 0 -1180 0 0
0.01829 0.08163518239 0.007735849194 0 3.19652 0 0 -1176.5 0 0
0.0183 0.08166708884 0.007735849194 0 3.18477 0 0 -1173 0 0
0.01831 0.08169887799 0.007735849194 0 3.17306 0 0 -1169.5 0 0
0.01832 0.08173055019 0.007735849194 0 3.16138 0 0 -1166.5 0 0
0.01833 0.08176210574 0.007735849194 0 3.14973 0 0 -1163 0 0
0.01834 0.08179354499 0.007735849194 0 3.13812 0 0 -1159 0 0
0.01835 0.08182486834 0.007735849194 0 3.12655 0 0 -1155.5 0 0
0.01836 0.08185607614 0.007735849194 0 3.11501 0 0 -1152.5 0 0
0.01837 0.08188716869 0.007735849194 0 3.1035 0 0 -1149 0 0
0.01838 0.08191814634 0.007735849194 0 3.09203 0 0 -1145 0 0
0.01839 0.08194900949 0.007735849194 0 3.0806 0 0 -1141.5 0 0
0.0184 0.08197975849 0.007735849194 0 3.0692 0 0 -1138.5 0 0
0.01841 0.08201039364 0.007735849194 0 3.05783 0 0 -1135 0 0
0.01842 0.08204091529 0.007735849194 0 3.0465 0 0 -1131 0 0
0.01843 0.08207132384 0.007735849194 0 3.03521 0 0 -1127.5 0 0
0.01844 0.08210161964 0.007735849194 0 3.02395 0 0 -1124 0 0
0.01845 0.08213180304 0.007735849194 0 3.01273 0 0 -1120.5 0 0
0.01846 0.08216187439 0.007735849194 0 3.00154 0 0 -1117 0 0
0.01847 0.08219183404 0.007735849194 0 2.99039 0 0 -1113 0 0
0.01848 0.08222168239 0.007735849194 0 2.97928 0 0 -1109.5 0 0
0.01849 0.08225141979 0.007735849194 0 2.9682 0 0 -1106 0 0
0.0185 0.08228104659 0.007735849194 0 2.95716 0 0 -1102.5 0 0
0.01851 0.08231056314 0.007735849194 0 2.94615 0 0 -1099 0 0
0.01852 0.08233996979 0.007735849194 0 2.93518 0 0 -1095 0 0
0.01853 0.08236926694 0.007735849194 0 2.92425 0 0 -1091.5 0 0
0.01854 0.08239845494 0.007735849194 0 2.91335 0 0 -1088 0 0
0.01855 0.08242753414 0.007735849194 0 2.90249 0 0 -1084 0 0
0.01856 0.08245650494 0.007735849194 0 2.89167 0 0 -1080.5 0 0
0.01857 0.08248536769 0.007735849194 0 2.88088 0 0 -1077 0 0
0.01858 0.08251412274 0.007735849194 0 2.87013 0 0 -1073 0 0
0.01859 0.08254277049 0.007735849194 0 2.85942 0 0 -1069.5 0 0
0.0186 0.08257131129 0.007735849194 0 2.84874 0 0 -1066 0 0
0.01861 0.08259974549 0.007735849194 0 2.8381 0 0 -1062 0 0
0.01862 0.08262807349 0.007735849194 0 2.8275 0 0 -1058 0 0
0.01863 0.08265629569 0.007735849194 0 2.81694 0 0 -1054.5 0 0
0.01864 0.08268441244 0.007735849194 0 2.80641 0 0 -1051 0 0
0.01865 0.08271242409 0.007735849194 0 2.79592 0 0 -1047 0 0
0.01866 0.08274033104 0.007735849194 0 2.78547 0 0 -1043.5 0 0
0.01867 0.08276813364 0.007735849194 0 2.77505 0 0 -1039.5 0 0
0.01868 0.08279583229 0.007735849194 0 2.76468 0 0 -1035.5 0 0
0.01869 0.08282342739 0.007735849194 0 2.75434 0 0 -1032 0 0
0.0187 0.08285091929 0.007735849194 0 2.74404 0 0 -1028 0 0
0.01871 0.08287830839 0.007735849194 0 2.73378 0 0 -1024.5 0 0
0.01872 0.08290559504 0.007735849194 0 2.72355 0 0 -1021 0 0
0.01873 0.08293277959 0.007735849194 0 2.71336 0 0 -1016.5 0 0
0.01874 0.08295986249 0.007735849194 0 2.70322 0 0 -1012.5 0 0
0.01875 0.08298684414 0.007735849194 0 2.69311 0 0 -1009.5 0 0
0.01876 0.08301372484 0.007735849194 0 2.68303 0 0 -1005.5 0 0
0.01877 0.08304050499 0.007735849194 0 2.673 0 0 -1001 0 0
0.01878 0.08306718504 0.007735849194 0 2.66301 0 0 -997.5 0 0
0.01879 0.08309376534 0.007735849194 0 2.65305 0 0 -994 0 0
0.0188 0.08312024624 0.007735849194 0 2.64313 0 0 -990 0 0
0.01881 0.08314662814 0.007735849194 0 2.63325 0 0 -985.5 0 0
0.01882 0.08317291149 0.007735849194 0 2.62342 0 0 -981.5 0 0
0.01883 0.08319909669 0.007735849194 0 2.61362 0 0 -978.5 0 0
0.01884 0.08322518404 0.007735849194 0 2.60385 0 0 -974.5 0 0
0.01885 0.08325117394 0.007735849194 0 2.59413 0 0 -970 0 0
0.01886 0.08327706684 0.007735849194 0 2.58445 0 0 -966 0 0
0.01887 0.08330286314 0.007735849194 0 2.57481 0 0 -962.5 0 0
0.01888 0.08332856319 0.007735849194 0 2.5652 0 0 -958.5 0 0
0.01889 0.08335416739 0.007735849194 0 2.55564 0 0 -954.5 0 0
0.0189 0.08337967614 0.007735849194 0 2.54611 0 0 -950.5 0 0
0.01891 0.08340508984 0.007735849194 0 2.53663 0 0 -946.5 0 0
0.01892 0.08343040889 0.007735849194 0 2.52718 0 0 -942.5 0 0
0.01893 0.08345563369 0.007735849194 0 2.51778 0 0 -938.5 0 0
0.01894 0.08348076464 0.007735849194 0 2.50841 0 0 -934.5 0 0
0.01895 0.08350580214 0.007735849194 0 2.49909 0 0 -930 0 0
0.01896 0.08353074664 0.007735849194 0 2.48981 0 0 -926.5 0 0
0.01897 0.08355559849 0.007735849194 0 2.48056 0 0 -922.5 0 0
0.01898 0.08358035809 0.007735849194 0 2.47136 0 0 -918.5 0 0
0.01899 0.08360502584 0.007735849194 0 2.46219 0 0 -914.5 0 0
0.019 0.08362960214 0.007735849194 0 2.45307 0 0 -910.5 0 0
0.01901 0.08365408739 0.007735849194 0 2.44398 0 0 -908.5 0 0
0.01902 0.08367848179 0.007735849194 0 2.4349 0 0 -906.5 0 0
0.01903 0.08370278554 0.007735849194 0 2.42585 0 0 -904.5 0 0
0.01904 0.08372699884 0.007735849194 0 2.41681 0 0 -903 0 0
0.01905 0.08375112184 0.007735849194 0 2.40779 0 0 -901 0 0
0.01906 0.08377515474 0.007735849194 0 2.39879 0 0 -899 0 0
0.01907 0.08379909774 0.007735849194 0 2.38981 0 0 -897 0 0
0.01908 0.08382295104 0.007735849194 0 2.38085 0 0 -895.5 0 0
0.01909 0.08384671479 0.007735849194 0 2.3719 0 0 -893.5 0 0
0.0191 0.08387038919 0.007735849194 0 2.36298 0 0 -891.5 0 0
0.01911 0.08389397444 0.007735849194 0 2.35407 0 0 -890 0 0
0.01912 0.08391747069 0.007735849194 0 2.34518 0 0 -888 0 0
0.01913 0.08394087814 0.007735849194 0 2.33631 0 0 -886 0 0
0.01914 0.08396419699 0.007735849194 0 2.32746 0 0 -884 0 0
0.01915 0.08398742744 0.007735849194 0 2.31863 0 0 -882 0 0
0.01916 0.08401056969 0.007735849194 0 2.30982 0 0 -880 0 0
0.01917 0.08403362394 0.007735849194 0 2.30103 0 0 -878.5 0 0
0.01918 0.08405659034 0.007735849194 0 2.29225 0 0 -877 0 0
0.01919 0.08407946904 0.007735849194 0 2.28349 0 0 -875 0 0
0.0192 0.08410226024 0.007735849194 0 2.27475 0 0 -872.5 0 0
0.01921 0.08412496419 0.007735849194 0 2.26604 0 0 -871 0 0
0.01922 0.08414758104 0.007735849194 0 2.25733 0 0 -869.5 0 0
0.01923 0.08417011094 0.007735849194 0 2.24865 0 0 -867 0 0
0.01924 0.08419255414 0.007735849194 0 2.23999 0 0 -865.5 0 0
0.01925 0.08421491079 0.007735849194 0 2.23134 0 0 -863.5 0 0
0.01926 0.08423718109 0.007735849194 0 2.22272 0 0 -861.5 0 0
0.01927 0.08425936524 0.007735849194 0 2.21411 0 0 -860 0 0
0.01928 0.08428146339 0.007735849194 0 2.20552 0 0 -858 0 0
0.01929 0.08430347574 0.007735849194 0 2.19695 0 0 -856 0 0
0.0193 0.08432540249 0.007735849194 0 2.1884 0 0 -854 0 0
0.01931 0.08434724384 0.007735849194 0 2.17987 0 0 -852.5 0 0
0.01932 0.08436899994 0.007735849194 0 2.17135 0 0 -850.5 0 0
0.01933 0.08439067099 0.007735849194 0 2.16286 0 0 -848.5 0 0
0.01934 0.08441225719 0.007735849194 0 2.15438 0 0 -847 0 0
0.01935 0.08443375869 0.007735849194 0 2.14592 0 0 -844.5 0 0
0.01936 0.08445517574 0.007735849194 0 2.13749 0 0 -843 0 0
0.01937 0.08447650849 0.007735849194 0 2.12906 0 0 -841.5 0 0
0.01938 0.08449775709 0.007735849194 0 2.12066 0 0 -839 0 0
0.01939 0.08451892179 0.007735849194 0 2.11228 0 0 -837 0 0
0.0194 0.08454000279 0.007735849194 0 2.10392 0 0 -835.5 0 0
0.01941 0.08456100024 0.007735849194 0 2.09557 0 0 -834 0 0
0.01942 0.08458191429 0.007735849194 0 2.08724 0 0 -832 0 0
0.01943 0.08460274514 0.007735849194 0 2.07893 0 0 -830 0 0
0.01944 0.08462349299 0.007735849194 0 2.07064 0 0 -828 0 0
0.01945 0.08464415804 0.007735849194 0 2.06237 0 0 -826 0 0
0.01946 0.08466474049 0.007735849194 0 2.05412 0 0 -824 0 0
0.01947 0.08468524054 0.007735849194 0 2.04589 0 0 -822.5 0 0
0.01948 0.08470565834 0.007735849194 0 2.03767 0 0 -821 0 0
0.01949 0.08472599404 0.007735849194 0 2.02947 0 0 -818.5 0 0
0.0195 0.08474624789 0.007735849194 0 2.0213 0 0 -816.5 0 0
0.01951 0.08476642009 0.007735849194 0 2.01314 0 0 -815 0 0
0.01952 0.08478651079 0.007735849194 0 2.005 0 0 -813.5 0 0
0.01953 0.08480652014 0.007735849194 0 1.99687 0 0 -811.5 0 0
0.01954 0.08482644834 0.007735849194 0 1.98877 0 0 -809 0 0
0.01955 0.08484629564 0.007735849194 0 1.98069 0 0 -807.5 0 0
0.01956 0.08486606219 0.007735849194 0 1.97262 0 0 -806 0 0
0.01957 0.08488574814 0.007735849194 0 1.96457 0 0 -804 0 0
0.01958 0.08490535369 0.007735849194 0 1.95654 0 0 -802 0 0
0.01959 0.08492487904 0.007735849194 0 1.94853 0 0 -800 0 0
0.0196 0.08494432439 0.007735849194 0 1.94054 0 0 -798 0 0
0.01961 0.08496368994 0.007735849194 0 1.93257 0 0 -796.5 0 0
0.01962 0.08498297584 0.007735849194 0 1.92461 0 0 -794.5 0 0
0.01963 0.08500218229 0.007735849194 0 1.91668 0 0 -792.5 0 0
0.01964 0.08502130949 0.007735849194 0 1.90876 0 0 -791 0 0
0.01965 0.08504035759 0.007735849194 0 1.90086 0 0 -789 0 0
0.01966 0.08505932679 0.007735849194 0 1.89298 0 0 -787 0 0
0.01967 0.08507821729 0.007735849194 0 1.88512 0 0 -785 0 0
0.01968 0.08509702929 0.007735849194 0 1.87728 0 0 -783 0 0
0.01969 0.08511576299 0.007735849194 0 1.86946 0 0 -781.5 0 0
0.0197 0.08513441854 0.007735849194 0 1.86165 0 0 -780 0 0
0.01971 0.08515299609 0.007735849194 0 1.85386 0 0 -777.5 0 0
0.01972 0.08517149589 0.007735849194 0 1.8461 0 0 -775.5 0 0
0.01973 0.08518991814 0.007735849194 0 1.83835 0 0 -774 0 0
0.01974 0.08520826299 0.007735849194 0 1.83062 0 0 -772 0 0
0.01975 0.08522653064 0.007735849194 0 1.82291 0 0 -770.5 0 0
0.01976 0.08524472124 0.007735849194 0 1.81521 0 0 -768.5 0 0
0.01977 0.08526283499 0.007735849194 0 1.80754 0 0 -766.5 0 0
0.01978 0.08528087209 0.007735849194 0 1.79988 0 0 -765 0 0
0.01979 0.08529883269 0.007735849194 0 1.79224 0 0 -763 0 0
0.0198 0.08531671699 0.007735849194 0 1.78462 0 0 -761 0 0
0.01981 0.08533452519 0.007735849194 0 1.77702 0 0 -759 0 0
0.01982 0.08535225749 0.007735849194 0 1.76944 0 0 -757 0 0
0.01983 0.08536991409 0.007735849194 0 1.76188 0 0 -755 0 0
0.01984 0.08538749519 0.007735849194 0 1.75434 0 0 -753.5 0 0
0.01985 0.08540500094 0.007735849194 0 1.74681 0 0 -752 0 0
0.01986 0.08542243149 0.007735849194 0 1.7393 0 0 -750 0 0
0.01987 0.08543978704 0.007735849194 0 1.73181 0 0 -748 0 0
0.01988 0.08545706779 0.007735849194 0 1.72434 0 0 -746 0 0
0.01989 0.08547427394 0.007735849194 0 1.71689 0 0 -744 0 0
0.0199 0.08549140569 0.007735849194 0 1.70946 0 0 -742 0 0
0.01991 0.08550846324 0.007735849194 0 1.70205 0 0 -740.5 0 0
0.01992 0.08552544674 0.007735849194 0 1.69465 0 0 -739 0 0
0.01993 0.08554235634 0.007735849194 0 1.68727 0 0 -736.5 0 0
0.01994 0.08555919229 0.007735849194 0 1.67992 0 0 -734.5 0 0
0.01995 0.08557595479 0.007735849194 0 1.67258 0 0 -733 0 0
0.01996 0.08559264399 0.007735849194 0 1.66526 0 0 -731.5 0 0
0.01997 0.08560926004 0.007735849194 0 1.65795 0 0 -729.5 0 0
0.01998 0.08562580314 0.007735849194 0 1.65067 0 0 -727.5 0 0
0.01999 0.08564227349 0.007735849194 0 1.6434 0 0 -725.5 0 0
0.02 0.08565867129 0.007735849194 0 1.63616 0 0 -723.5 0 0
0.02001 0.08567499674 0.007735849194 0 1.62893 0 0 -722 0 0
0.02002 0.08569124999 0.007735849194 0 1.62172 0 0 -720 0 0
0.02003 0.08570743124 0.007735849194 0 1.61453 0 0 -718 0 0
0.02004 0.08572354069 0.007735849194 0 1.60736 0 0 -716.5 0 0
0.02005 0.08573957849 0.007735849194 0 1.6002 0 0 -714.5 0 0
0.02006 0.08575554484 0.007735849194 0 1.59307 0 0 -712.5 0 0
0.02007 0.08577143994 0.007735849194 0 1.58595 0 0 -711 0 0
0.02008 0.08578726394 0.007735849194 0 1.57885 0 0 -709 0 0
0.02009 0.08580301704 0.007735849194 0 1.57177 0 0 -707 0 0
0.0201 0.08581869944 0.007735849194 0 1.56471 0 0 -705 0 0
0.02011 0.08583431134 0.007735849194 0 1.55767 0 0 -703 0 0
0.02012 0.08584985294 0.007735849194 0 1.55065 0 0 -701.5 0 0
0.02013 0.08586532439 0.007735849194 0 1.54364 0 0 -699.5 0 0
0.02014 0.08588072589 0.007735849194 0 1.53666 0 0 -697.5 0 0
0.02015 0.08589605764 0.007735849194 0 1.52969 0 0 -696 0 0
0.02016 0.08591131979 0.007735849194 0 1.52274 0 0 -694 0 0
0.02017 0.08592651254 0.007735849194 0 1.51581 0 0 -692 0 0
0.02018 0.08594163609 0.007735849194 0 1.5089 0 0 -690.5 0 0
0.02019 0.08595669059 0.007735849194 0 1.502 0 0 -688.5 0 0
0.0202 0.08597167624 0.007735849194 0 1.49513 0 0 -686.5 0 0
0.02021 0.08598659324 0.007735849194 0 1.48827 0 0 -684.5 0 0
0.02022 0.08600144179 0.007735849194 0 1.48144 0 0 -682.5 0 0
0.02023 0.08601622209 0.007735849194 0 1.47462 0 0 -681 0 0
