t x y 
0.01298 -8496.47215087143 3075.842305852
0.01299 -8609.89649549112 3104.70118589762
0.013 -8693.36941299069 3125.66622970173
0.01301 -8776.59743447597 3146.55369906518
0.01302 -8889.77296078915 3175.37358308483
0.01303 -8943.16734171015 3188.42104990217
0.01304 -9026.3487429723 3209.3379919284
0.01305 -9139.0932074614 3238.04840627387
0.01306 -9222.0772152106 3258.92835926738
0.01307 -9275.16756035915 3271.91860875284
0.01308 -9387.80135161202 3300.64395599551
0.01309 -9470.50986403506 3321.47107368644
0.0131 -9552.94438996605 3342.21237334157
0.01311 -9665.22186851567 3370.86761741614
0.01312 -9717.82920358073 3383.75858758469
0.01313 -9800.12378115 3404.50207131609
0.01314 -9911.87006747176 3433.01900370004
0.01315 -9993.89900708295 3453.70578219002
0.01316 -10046.0917390846 3466.50744350331
0.01317 -10157.4489636832 3494.94297774944
0.01318 -10268.8024662511 3523.40534270601
0.01319 -10320.6109582844 3536.12099143109
0.0132 -10402.0087082542 3556.6700839634
0.01321 -10483.2701661158 3577.18871475316
0.01322 -10623.5009741409 3613.30147978896
0.01323 -10852.5256028909 3672.94890161598
0.01324 -11081.0910765456 3732.48987142846
0.01325 -11338.5960771466 3799.6891762643
0.01326 -11566.1215177963 3858.98572274371
0.01327 -11793.1152096154 3918.1560190379
0.01328 -12019.5537231189 3977.19362392089
0.01329 -12245.4135708375 4036.09207926698
0.0133 -12470.4982957128 4094.77967104745
0.01331 -12665.6539904073 4145.57000130116
0.01332 -12860.2468206243 4196.22267535134
0.01333 -13054.2590540782 4246.73305579321
0.01334 -13247.6718791956 4297.09567814199
0.01335 -13440.2952407801 4347.24095390018
0.01336 -13632.454448318 4397.29333704068
0.01337 -13794.6335646584 4439.4068006485
0.01338 -13956.2413664769 4481.3775095389
0.01339 -14117.0924362997 4523.13697183108
0.0134 -14277.516087297 4564.81078505767
0.01341 -14437.3268455407 4606.33014802564
0.01342 -14567.1603924483 4639.88546897264
0.01343 -14696.6361698503 4673.37120772767
0.01344 -14854.6903250866 4714.44684823159
0.01345 -14982.8258200586 4747.57094677169
0.01346 -15081.5209862206 4772.90589947411
0.01347 -15208.953169439 4805.89199743946
0.01348 -15335.4670324603 4838.60218148652
0.01349 -15432.4446640605 4863.47605258231
0.0135 -15529.2888225164 4888.35593618389
0.01351 -15625.4831152996 4913.04802632726
0.01352 -15721.0210792857 4937.55083825502
0.01353 -15787.4309566742 4954.33919826215
0.01354 -15882.2378188687 4978.67277138857
0.01355 -15947.8102774074 4995.24321700895
0.01356 -16012.8340579852 5011.65107529964
0.01357 -16077.4743683837 5027.95894476606
0.01358 -16113.2816132549 5036.62502888296
0.01359 -16205.9842222591 5060.4119229078
0.0136 -16241.0841363302 5068.89171427746
0.01361 -16247.4259031357 5069.72734697108
0.01362 -16310.5554038986 5085.65780045517
0.01363 -16344.8649037745 5093.92756301427
0.01364 -16350.3622447661 5094.51829223729
0.01365 -16384.2337393304 5102.67095458535
0.01366 -16389.5394555182 5103.2269272275
0.01367 -16394.5458971652 5103.68373813359
0.01368 -16427.8004252039 5111.6706248956
0.01369 -16404.4368502436 5104.59712385512
0.0137 -16409.0441613821 5104.94348983681
0.01371 -16413.6843526178 5105.31543611271
0.01372 -16362.2622493303 5090.787849102
0.01373 -16338.6622387291 5083.62314161068
0.01374 -16315.236593441 5076.52038028436
0.01375 -16319.7409886249 5076.84771219258
0.01376 -16268.1800395047 5062.23415212838
0.01377 -16216.9353030768 5047.71898025481
0.01378 -16193.6387016794 5040.63947864251
0.01379 -16114.6680041847 5018.71869963687
0.0138 -16063.8706605484 5004.3116726417
0.01381 -16013.2217072464 4989.94040645261
0.01382 -15962.5549673098 4975.54314726021
0.01383 -15884.7745412656 4953.9579912657
0.01384 -15807.1164221583 4932.38294155868
0.01385 -15729.5793325128 4910.81805598481
0.01386 -15652.4929712706 4889.38652686222
0.01387 -15575.6908585609 4868.02634803395
0.01388 -15471.613035328 4839.37864723208
0.01389 -15368.1184472218 4810.89886857554
0.0139 -15265.0388800938 4782.52440164579
0.01391 -15189.4833353936 4761.46067727683
0.01392 -15087.1300676027 4733.27032265371
0.01393 -14957.9836603694 4697.93569255088
0.01394 -14829.3726403242 4662.73800875277
0.01395 -14701.1268830145 4627.61463544858
0.01396 -14600.6602469154 4599.90677259961
0.01397 -14473.6965279081 4565.14935879691
0.01398 -14319.901061745 4523.20007541536
0.01399 -14193.8866992816 4488.66750216868
0.014 -14041.4257028836 4447.0796637898
0.01401 -13889.4185616338 4405.58985796881
0.01402 -13791.9491539906 4378.65161062501
0.01403 -13748.5449102551 4366.12417084576
0.01404 -13731.921596792 4360.71789710388
0.01405 -13715.4717409755 4355.37355043423
0.01406 -13699.0316662888 4350.03008887557
0.01407 -13709.1541614168 4351.75171813771
0.01408 -13692.6476201071 4346.38786614796
0.01409 -13676.1505720531 4341.02496396112
0.0141 -13686.2782595248 4342.76175905322
0.01411 -13669.7137586126 4337.37807668219
0.01412 -13653.1582769296 4331.9952391169
0.01413 -13636.6116884427 4326.61322250582
0.01414 -13619.911159746 4321.17174937826
0.01415 -13629.8282908816 4322.8467985886
0.01416 -13613.2204375305 4317.44418465177
0.01417 -13596.4586487056 4311.98233684379
0.01418 -13579.8668513081 4306.58112078264
0.01419 -13563.2830937792 4301.18054852117
0.0142 -13572.8219925157 4302.73232882199
0.01421 -13556.1663581876 4297.31003539119
0.01422 -13539.5181144609 4291.8881166062
0.01423 -13522.8774803208 4286.4668757466
0.01424 -13506.2439877886 4281.04596293351
0.01425 -13515.5619935067 4282.53340513471
0.01426 -13498.8545958289 4277.09027883969
0.01427 -13456.117092302 4264.69800137369
0.01428 -13465.513734997 4266.21945388952
0.01429 -13474.6333061386 4267.64960709581
0.0143 -13431.9304539378 4255.26197075463
0.01431 -13415.2553945067 4249.8204059303
0.01432 -13424.2901081405 4251.22462774896
0.01433 -13407.5384684245 4245.76021153571
0.01434 -13390.7926816518 4240.29597969438
0.01435 -13374.0526227814 4234.8319085752
0.01436 -13344.4554903244 4225.93377315347
0.01437 -13330.3399683598 4221.1676382977
0.01438 -13328.8850162166 4219.76448307229
0.01439 -13314.7105185224 4214.98025105003
0.0144 -13300.5285389143 4210.19262194244
0.01441 -13286.1791362978 4205.34304982016
0.01442 -13271.9816353873 4200.54887183841
0.01443 -13255.2282736583 4195.07091539548
0.01444 -13238.4794504414 4189.59288512085
0.01445 -13224.1163648734 4184.73473516678
0.01446 -13212.441961038 4180.60948706098
0.01447 -13195.6784976598 4175.12381869249
0.01448 -13178.9191922873 4169.63812467867
0.01449 -13164.6906020039 4164.82697125619
0.0145 -13147.770627204 4159.28008733021
0.01451 -13131.0129941075 4153.79118919232
0.01452 -13116.7752424311 4148.97411806257
0.01453 -13100.0154509546 4143.48224154366
0.01454 -13083.0999330076 4137.93186719697
0.01455 -13068.851803544 4133.10863079771
0.01456 -13052.0917067999 4127.61315944011
0.01457 -13032.6772445545 4121.39199131227
0.01458 -13015.9313408049 4115.89811934882
0.01459 -13001.6795867409 4111.06934103997
0.0146 -12984.9296983997 4105.57213132172
0.01461 -12965.6977439671 4099.41076592239
0.01462 -12948.9615171043 4093.91495289743
0.01463 -12932.0691957925 4088.36087293729
0.01464 -12912.8629142458 4082.20314983838
0.01465 -12896.1411670703 4076.70793065114
0.01466 -12879.263346646 4071.15467039807
0.01467 -12862.5445201053 4065.65822004925
0.01468 -12843.3678035901 4059.50409483432
0.01469 -12824.2051819299 4053.35267504694
0.0147 -12807.3511252863 4047.80166802583
0.01471 -12788.2067797548 4041.65318309042
0.01472 -12769.076067255 4035.50720257106
0.01473 -12752.4005832251 4030.01623565732
0.01474 -12733.2879238551 4023.87305606887
0.01475 -12714.0315988423 4017.6754744268
0.01476 -12694.9452675162 4011.53748142748
0.01477 -12675.8721659239 4005.40204720551
0.01478 -12659.2356088415 3999.91658628418
0.01479 -12640.0225242319 3993.72681062572
0.0148 -12618.5626228897 3986.95099898735
0.01481 -12599.5407950192 3980.82549296999
0.01482 -12580.3750941947 3974.64579121862
0.01483 -12558.9727532947 3967.88261775691
0.01484 -12539.9974773837 3961.76694685857
0.01485 -12521.0345941206 3955.65369527991
0.01486 -12502.0839979781 3949.54284523391
0.01487 -12480.5983807211 3942.73908075165
0.01488 -12459.2935745459 3935.99771000938
0.01489 -12442.7807412096 3930.53555768044
0.0149 -12421.3509391602 3923.74438383642
0.01491 -12397.7249490769 3916.38044678174
0.01492 -12378.8818727541 3910.29343059468
0.01493 -12360.0503813942 3904.20870152854
0.01494 -12338.8648978296 3897.49433440647
0.01495 -12317.5479426827 3890.72947488677
0.01496 -12296.4104611225 3884.02652408218
0.01497 -12275.2969526224 3877.3291188766
0.01498 -12254.2075615649 3870.63751975248
0.01499 -12233.1419610543 3863.95143996834
0.015 -12211.9448985046 3857.21516539539
0.01501 -12190.9263814262 3850.54036652465
0.01502 -12169.6209854479 3843.75941800513
0.01503 -12147.0968548417 3836.53748223603
0.01504 -12119.6259525097 3827.7508316332
0.01505 -12091.8694902279 3818.64703194209
0.01506 -12061.4822813899 3808.60165823603
0.01507 -12026.1399785134 3796.99640591017
0.01508 -11990.1799011952 3785.17703922533
0.01509 -11956.9942336328 3774.14925268231
0.0151 -11924.5697963575 3763.40338594537
0.01511 -11890.9142872893 3752.43487609037
0.01512 -11858.0376075776 3741.75135772155
0.01513 -11825.6326603557 3731.2419555605
0.01514 -11795.6837739704 3721.40805275192
0.01515 -11763.2890471345 3710.91232687793
0.01516 -11730.9039096028 3700.42475244839
0.01517 -11698.6824850034 3690.00040027743
0.01518 -11666.3167991597 3679.52895911185
0.01519 -11634.1147546344 3669.12076298771
0.0152 -11601.9224905995 3658.72049744542
0.01521 -11569.4321902549 3648.21833892208
0.01522 -11537.1047795692 3637.77918767034
0.01523 -11504.9405747442 3627.40294258792
0.01524 -11470.3782757138 3616.37799426894
0.01525 -11438.0889767354 3605.96549572711
0.01526 -11405.9626639667 3595.61575522024
0.01527 -11371.6035920548 3584.67533491497
0.01528 -11337.1141191209 3573.69179698141
0.01529 -11305.0357392879 3563.37120624165
0.0153 -11272.8135862324 3553.00384089095
0.01531 -11238.3738697717 3542.05016667894
0.01532 -11204.1101054202 3531.16247016631
0.01533 -11171.9356400625 3520.82436498418
0.01534 -11137.555136586 3509.90287410252
0.01535 -11103.1975099559 3498.99305990696
0.01536 -11069.0157760893 3488.14919246368
0.01537 -11034.8573614585 3477.31696210236
0.01538 -11002.7689217787 3467.02909067506
0.01539 -10966.2985950109 3455.577355696
0.0154 -10932.2092904172 3444.77995175538
0.01541 -10898.1434109412 3433.99420538792
0.01542 -10863.9482443786 3423.16598396014
0.01543 -10829.7761670498 3412.34947932599
0.01544 -10793.4512969959 3400.96402263951
0.01545 -10759.3350386128 3390.17344071626
0.01546 -10725.3943998995 3379.44844632815
0.01547 -10689.3135386195 3368.15786177869
0.01548 -10655.2774268655 3357.40498278855
0.01549 -10621.2646224688 3346.66386741806
0.0155 -10583.123739393 3334.84018588632
0.01551 -10549.1773433646 3324.12769617587
0.01552 -10515.2543821886 3313.42699877153
0.01553 -10479.3672098699 3302.22094750463
0.01554 -10443.5176579551 3291.03036602721
0.01555 -10407.5537580705 3279.80166803864
0.01556 -10371.6271958612 3268.58851299465
0.01557 -10335.8898599247 3257.44431258679
0.01558 -10302.1579912823 3246.82735259223
0.01559 -10266.3344707578 3235.65817917842
0.0156 -10228.588847587 3223.99491050069
0.01561 -10192.8505707121 3212.85943417035
0.01562 -10159.253180448 3202.30033252118
0.01563 -10121.6330759518 3190.68704816423
0.01564 -10083.9134013362 3179.03986987842
0.01565 -10050.4272403978 3168.52688362424
0.01566 -10012.9429468905 3156.96634517723
0.01567 -9975.51083902654 3145.4251985605
0.01568 -9942.13687770444 3134.95845174447
0.01569 -9904.6382320501 3123.39789353026
0.0157 -9867.34276592417 3111.90970313996
0.01571 -9832.01484091679 3100.93867970344
0.01572 -9794.6630985649 3089.43391468482
0.01573 -9757.51460039245 3078.00145213289
0.01574 -9720.41877522601 3066.58850525993
0.01575 -9683.22468820788 3055.14229695613
0.01576 -9648.12866070442 3044.26069796552
0.01577 -9611.18065157892 3032.90369372276
0.01578 -9574.13474116776 3021.51360134508
0.01579 -9537.14147764861 3010.14316154727
0.0158 -9500.35162384777 2998.84487555531
0.01581 -9463.46422415492 2987.51367324869
0.01582 -9424.60894049612 2975.66397509621
0.01583 -9387.98756091803 2964.42717763571
0.01584 -9351.2689846575 2953.15763390434
0.01585 -9314.60348387253 2941.90785059544
0.01586 -9278.1415471102 2930.73009660808
0.01587 -9239.73327228168 2919.039587281
0.01588 -9201.24209780897 2907.32030440463
0.01589 -9164.80970481288 2896.15481919537
0.0159 -9128.58097728817 2885.06127978245
0.01591 -9090.27261896529 2873.40745576299
0.01592 -9052.03165625251 2861.77726118678
0.01593 -9015.98315237799 2850.74833999402
0.01594 -8977.86789272135 2839.16273566976
0.01595 -8939.8202306186 2827.60081137636
0.01596 -8903.95255509421 2816.63665938596
0.01597 -8866.18100699853 2805.1713700588
0.01598 -8826.37368900107 2793.15794504402
0.01599 -8788.59781431297 2781.69076871211
0.016 -8751.03965391541 2770.29906619628
0.01601 -8713.40000715629 2758.87929971492
0.01602 -8677.76563334614 2747.99864624696
0.01603 -8638.46917558679 2736.16131830142
0.01604 -8599.1053128499 2724.29981729581
0.01605 -8563.67276364193 2713.48963400265
0.01606 -8524.6033353213 2701.72960394024
0.01607 -8485.61634910434 2689.99711148291
0.01608 -8450.38651226371 2679.25750351525
0.01609 -8411.3955688356 2667.52349942605
0.0161 -8372.63624888981 2655.86845981951
0.01611 -8335.70967168199 2644.69457181686
0.01612 -8296.95635739906 2633.04077697245
0.01613 -8258.43467437138 2621.46586473896
0.01614 -8219.84644051317 2609.86726034315
0.01615 -8183.22341701619 2598.79671110498
0.01616 -8144.93975742473 2587.30201620856
0.01617 -8106.73895774196 2575.8349565337
0.01618 -8068.47190962407 2564.34438584265
0.01619 -8030.28743457982 2552.88151568911
0.0162 -7992.33457127252 2541.49732609706
0.01621 -7954.31566522679 2530.08975532913
0.01622 -7916.37942456515 2518.70990456402
0.01623 -7876.82543728805 2506.91743749712
0.01624 -7840.909492567 2496.08551413566
0.01625 -7801.38075005916 2484.29982046838
0.01626 -7762.09710746706 2472.59629470379
0.01627 -7726.42661728421 2461.84655123738
0.01628 -7687.31720156041 2450.20071276124
0.01629 -7648.15567398896 2438.53537678582
0.0163 -7610.91067996367 2427.3847459591
0.01631 -7573.89708601215 2416.31233643963
0.01632 -7535.00627503017 2404.73617765427
0.01633 -7496.36032291744 2393.24192271396
0.01634 -7457.66245881782 2381.72843716395
0.01635 -7419.06088340794 2370.24633934274
0.01636 -7382.49926894984 2359.32237051965
0.01637 -7344.22975205863 2347.95087936433
0.01638 -7305.90840330382 2336.56027699951
0.01639 -7267.68328483581 2325.20103789342
0.0164 -7229.70267087411 2313.92340651199
0.01641 -7191.67025409325 2302.62674478788
0.01642 -7151.96352357526 2290.89187805629
0.01643 -7114.28072905056 2279.71048953722
0.01644 -7076.54612268694 2268.51014102939
0.01645 -7038.90756474897 2257.3410927199
0.01646 -7001.51312540726 2246.25337498755
0.01647 -6965.81680357682 2235.61066535162
0.01648 -6935.58882050511 2226.43402410187
0.01649 -6906.998076164 2217.68581063437
0.0165 -6878.43756925259 2208.95112787765
0.01651 -6850.05523613604 2200.27966115395
0.01652 -6823.28502428441 2192.03001781344
0.01653 -6794.95468490741 2183.38297295147
0.01654 -6766.50728208157 2174.69951973969
0.01655 -6739.80745944034 2166.48443874543
0.01656 -6711.56004258762 2157.87531726919
0.01657 -6683.34369828027 2149.27971089012
0.01658 -6655.01073366237 2140.64791761235
0.01659 -6626.70868985596 2132.02973959905
0.0166 -6598.5853215776 2123.47475183269
0.01661 -6570.3456627599 2114.88374257731
0.01662 -6543.82514231245 2106.75327877338
0.01663 -6515.63877938573 2098.18710266554
0.01664 -6485.80409357338 2089.19006470395
0.01665 -6459.512575842 2081.14661639356
0.01666 -6431.5682901531 2072.67098680765
0.01667 -6403.65588753477 2064.20908019164
0.01668 -6375.62796449188 2055.71153927173
0.01669 -6345.97297061496 2046.78896718567
0.0167 -6319.81970218119 2038.80846035014
0.01671 -6291.88753443585 2030.35233300587
0.01672 -6262.34108204308 2021.4746819802
0.01673 -6234.48199690132 2013.04869580208
0.01674 -6208.29295453437 2005.06975195971
0.01675 -6180.63643957005 1996.71825039634
0.01676 -6151.38302792268 1987.94985034183
0.01677 -6123.8008844838 1979.62863157083
0.01678 -6096.10429751511 1971.27232661122
0.01679 -6066.82333977361 1962.50270219463
0.0168 -6039.34812257154 1954.22579855131
0.01681 -6011.75877717342 1945.91397130557
0.01682 -5984.20222442705 1937.61624084114
0.01683 -5956.67851606383 1929.3325335365
0.01684 -5927.73892790842 1920.69021886628
0.01685 -5900.29054487513 1912.43711897243
0.01686 -5872.87530562751 1904.19829375528
0.01687 -5844.0569288892 1895.60410136279
0.01688 -5816.71748049904 1887.39600377539
0.01689 -5789.55829614965 1879.25072365588
0.0169 -5760.86222342163 1870.70499783465
0.01691 -5733.63269457811 1862.54195904374
0.01692 -5706.43675210858 1854.39322306222
0.01693 -5677.86334611679 1845.89608282305
0.01694 -5649.1903851569 1837.36829905139
0.01695 -5622.11397666029 1829.26731254407
0.01696 -5595.21821547758 1821.22905405474
0.01697 -5566.66890920308 1812.75019262263
0.01698 -5538.31360840453 1804.33770292173
0.01699 -5511.39179662632 1796.29895324326
0.017 -5482.97583744114 1787.8716976611
0.01701 -5456.27812251246 1779.91248603125
0.01702 -5429.46841991716 1771.91956244071
0.01703 -5399.80838767193 1763.1901136572
0.01704 -5371.57437531106 1754.83252174044
0.01705 -5344.89533709663 1746.89031619707
0.01706 -5318.39747736202 1739.01070663036
0.01707 -5290.28931997385 1730.70260727325
0.01708 -5262.37565099225 1722.4607315678
0.01709 -5235.85406188169 1714.58150476802
0.0171 -5207.88136791927 1706.32555790068
0.01711 -5180.10325893381 1698.13560641358
0.01712 -5152.22723525906 1689.91600835643
0.01713 -5124.39947855225 1681.71457965754
0.01714 -5098.23560011852 1673.96610663736
0.01715 -5070.49597821642 1665.79873234493
0.01716 -5042.80485377488 1657.64975795026
0.01717 -5015.308573723 1649.56668234649
0.01718 -4987.71485538039 1641.45424618303
0.01719 -4960.31607796309 1633.40776440515
0.0172 -4932.96628131594 1625.37958314265
0.01721 -4905.51924855865 1617.32208982673
0.01722 -4878.12103351389 1609.28299302314
0.01723 -4852.34896972726 1601.68618788135
0.01724 -4825.03999148017 1593.68143205127
0.01725 -4796.35740202879 1585.32102385561
0.01726 -4769.3014532819 1577.40290852346
0.01727 -4743.56285153599 1569.8275386029
0.01728 -4716.4504244348 1561.89650412407
0.01729 -4688.12760624319 1553.66177509144
0.0173 -4661.12269403739 1545.76997468005
0.01731 -4634.16707112614 1537.89669231017
0.01732 -4607.40685675442 1530.08912932744
0.01733 -4580.69629342241 1522.30003964022
0.01734 -4552.50474889703 1514.11851268278
0.01735 -4525.75605856012 1506.3216044885
0.01736 -4500.57909314168 1498.95174135066
0.01737 -4472.54901433436 1490.82927554098
0.01738 -4444.72747159732 1482.77598555256
0.01739 -4419.54993022759 1475.4134866353
0.0174 -4393.0497899565 1467.70940566143
0.01741 -4365.39013315443 1459.71511684962
0.01742 -4337.64747343529 1451.69599623741
0.01743 -4311.31425589845 1444.05227393557
0.01744 -4285.03086604305 1436.42720861038
0.01745 -4258.94322350977 1428.86759317705
0.01746 -4231.57154171007 1420.9766506106
0.01747 -4205.44703386384 1413.40975854774
0.01748 -4179.51833903484 1405.90833515107
0.01749 -4152.17241265706 1398.03220583361
0.0175 -4124.88931769436 1390.17831693099
0.01751 -4099.12813329527 1382.73731716497
0.01752 -4073.41728139446 1375.31505103896
0.01753 -4047.1807559417 1367.80251386386
0.01754 -4023.91284671181 1361.16508025854
0.01755 -4001.00604069672 1354.7179388009
0.01756 -3979.48075367599 1348.71063925271
0.01757 -3960.91879020332 1343.57286432688
0.01758 -3943.00161479545 1338.63785043148
0.01759 -3923.43006410521 1333.24536667979
0.0176 -3903.35024824984 1327.68774906621
0.01761 -3882.90676608368 1322.01158586528
0.01762 -3863.36645171768 1316.54877027182
0.01763 -3842.1846965459 1310.6336873271
0.01764 -3821.07377504579 1304.73934204218
0.01765 -3801.43460159322 1299.24030160581
0.01766 -3780.45686573034 1293.38496786455
0.01767 -3759.54963539419 1287.55028171425
0.01768 -3740.1015651431 1282.10738532707
0.01769 -3719.47251111536 1276.35767290428
0.0177 -3698.768272456 1270.58233917492
0.01771 -3678.13408874571 1264.82752900963
0.01772 -3657.71541916498 1259.13916583513
0.01773 -3638.4441487072 1253.74475428037
0.01774 -3618.0114028724 1248.04898375675
0.01775 -3597.79381135707 1242.41947760214
0.01776 -3576.28953878024 1236.44804381116
0.01777 -3556.07369110975 1230.81542641284
0.01778 -3537.12991605064 1225.51713414539
0.01779 -3517.04420654387 1219.92280388301
0.0178 -3497.17301019965 1214.39442120896
0.01781 -3477.37092351242 1208.88615733877
0.01782 -3457.63782282696 1203.39797794581
0.01783 -3437.82809700944 1197.88414001602
0.01784 -3418.08688156635 1192.39039776939
0.01785 -3398.55953184202 1186.96228374491
0.01786 -3378.95520894607 1181.50849817123
0.01787 -3359.41902838307 1176.07470583596
0.01788 -3340.09632566406 1170.7063498085
0.01789 -3320.69629788155 1165.3123081437
0.0179 -3300.20858129115 1159.63694108828
0.01791 -3280.95196274625 1154.28468843962
0.01792 -3261.76284427296 1148.95224983552
0.01793 -3242.78653164081 1143.68491980273
0.01794 -3223.87769258721 1138.43725261209
0.01795 -3203.75474539424 1132.86792813967
0.01796 -3184.84273786019 1127.6163123933
0.01797 -3166.14298947655 1122.42953992353
0.01798 -3146.24029874514 1116.92422782822
0.01799 -3127.5365384438 1111.73335516644
0.018 -3109.04462091338 1106.6071246652
0.01801 -3089.50623334506 1101.21062480449
0.01802 -3071.00967483856 1096.08008666388
0.01803 -3052.57915428161 1090.96895336715
0.01804 -3034.35992710827 1085.92219527352
0.01805 -3014.96351873252 1080.56408954511
0.01806 -2995.64426634954 1075.22836019681
0.01807 -2977.49226719226 1070.19836673684
0.01808 -2959.40561686916 1065.18758468823
0.01809 -2941.52955473647 1060.24083822637
0.0181 -2922.63979086322 1055.03271487337
0.01811 -2903.68122087392 1049.8017699634
0.01812 -2884.79879805115 1044.59291814453
0.01813 -2867.20552654975 1039.7282480508
0.01814 -2849.67696142037 1034.88246441976
0.01815 -2831.00721274916 1029.73538109099
0.01816 -2812.41293142754 1024.61019979203
0.01817 -2794.03928533297 1019.55149706271
0.01818 -2776.64497757613 1014.7422127381
0.01819 -2759.16909720976 1009.90704420095
0.0182 -2741.0052817583 1004.90945641271
0.01821 -2722.91628899784 999.933361668374
0.01822 -2704.75656522377 994.934301057393
0.01823 -2686.67108153484 989.956714297318
0.01824 -2669.68714387739 985.267080664215
0.01825 -2652.9114232341 980.640359024599
0.01826 -2634.15805871713 975.503034898283
0.01827 -2616.36072157385 970.609000816271
0.01828 -2599.64981266923 965.99881240568
0.01829 -2582.13697058902 961.189669152362
0.0183 -2564.69729522585 956.40163620034
0.01831 -2547.1852611235 951.590354751632
0.01832 -2529.74580943855 946.800164008801
0.01833 -2512.37877008264 942.030933051804
0.01834 -2496.22107539871 937.583677656915
0.01835 -2479.136633536 932.8985143729
0.01836 -2460.84876411692 927.891031873129
0.01837 -2443.76962524809 923.205281504853
0.01838 -2427.88507448729 918.837301827068
0.01839 -2410.94174030888 914.191018982079
0.0184 -2393.09865612334 909.314314887492
0.01841 -2376.44972057574 904.755125433365
0.01842 -2360.83556688078 900.465615642996
0.01843 -2344.17579094635 895.901476036838
0.01844 -2326.62927976792 891.11043187086
0.01845 -2310.26228421936 886.632814813394
0.01846 -2293.96537226298 882.175440800271
0.01847 -2277.59297764659 877.694403195442
0.01848 -2261.29007971349 873.233588659546
0.01849 -2244.11648094372 868.550117273291
0.0185 -2227.95888536302 864.131323918921
0.01851 -2212.01558147027 859.776243847388
0.01852 -2195.99576426255 855.397356532641
0.01853 -2180.04443372635 851.038408595821
0.01854 -2163.38355709129 846.504711987613
0.01855 -2147.72099199535 842.230752034178
0.01856 -2131.98107241166 837.932865781593
0.01857 -2115.3954926795 833.419163860501
0.01858 -2099.94285368154 829.205877137454
0.01859 -2084.41221731337 824.968571788319
0.0186 -2068.04513915121 820.517937428308
0.01861 -2052.80048337909 816.364779130369
0.01862 -2037.47718302468 812.187508933308
0.01863 -2021.47201329379 807.84277467426
0.01864 -2005.39761542434 803.476403262305
0.01865 -1990.28621217233 799.360421975138
0.01866 -1975.38608545432 795.306784422629
0.01867 -1959.5253097199 791.002197689771
0.01868 -1944.61726643838 786.945055497005
0.01869 -1929.04531439755 782.725113840603
0.0187 -1913.40259613788 778.483282687785
0.01871 -1898.70228213234 774.486264181028
0.01872 -1883.34694196064 770.328585531881
0.01873 -1868.78189064919 766.370661186814
0.01874 -1854.42640661104 762.474448227353
0.01875 -1838.2780152954 758.113806019612
0.01876 -1823.06460721809 753.995836045152
0.01877 -1809.76846785821 750.378341557929
0.01878 -1794.68788643893 746.298828472002
0.01879 -1778.83619059667 742.023554413564
0.0188 -1764.89190671439 738.245957037636
0.01881 -1750.86463262791 734.44359588739
0.01882 -1736.06536609378 730.445271857561
0.01883 -1720.65174006633 726.296959636618
0.01884 -1706.14649821525 722.383976226116
0.01885 -1693.216746176 718.871911071987
0.01886 -1678.69482840177 714.953557318275
0.01887 -1663.42386382377 710.845299340434
0.01888 -1649.19363080864 707.011632395574
0.01889 -1635.70076105595 703.363708360985
0.0189 -1621.45785219077 699.52581273166
0.01891 -1607.42973430899 695.750372223936
0.01892 -1593.32479634195 691.952181116173
0.01893 -1579.43408178634 688.216310696153
0.01894 -1565.46601035897 684.457518212489
0.01895 -1551.56585315402 680.71838068505
0.01896 -1537.87912575585 677.041253662801
0.01897 -1523.32411929181 673.138820864814
0.01898 -1510.56501602742 669.70348274978
0.01899 -1496.93414712906 666.041912715615
0.019 -1483.36976221115 662.399685286815
0.01901 -1470.01752306605 658.818879050433
0.01902 -1456.58556175118 655.214821707559
0.01903 -1446.31181876831 652.420406506789
0.01904 -1436.21557307663 649.678301782232
0.01905 -1426.00525979179 646.903768555339
0.01906 -1416.59116547589 644.334703073089
0.01907 -1406.58411006283 641.620779282328
0.01908 -1396.46267345154 638.874597601841
0.01909 -1386.51853020936 636.18043418146
0.0191 -1377.21355411055 633.64638522078
0.01911 -1367.18050927866 630.928337719653
0.01912 -1357.32461722086 628.262177766196
0.01913 -1348.09939989262 625.753936391908
0.01914 -1338.30021819669 623.105901736045
0.01915 -1328.38620406196 620.425531476094
0.01916 -1318.50302754835 617.755041716622
0.01917 -1308.79680610389 615.136148030862
0.01918 -1298.97540543609 612.48508111996
0.01919 -1289.91375097213 610.029494836608
0.0192 -1280.87449789113 607.581475441054
0.01921 -1271.28017103277 604.998443102087
0.01922 -1260.99564185832 602.241406370594
0.01923 -1252.04013731021 599.820102930979
0.01924 -1243.106838227 597.40631305448
0.01925 -1232.91631203714 594.67880532363
0.01926 -1224.03839123343 592.28271211148
0.01927 -1214.47508298309 589.714089132042
0.01928 -1205.08816102919 587.196648625328
0.01929 -1196.28732212154 584.825628265708
0.0193 -1186.8089545324 582.284186138587
0.01931 -1177.50683537545 579.793795345619
0.01932 -1168.08844383828 577.271278291762
0.01933 -1159.39131409183 574.933987973765
0.01934 -1150.17344566105 572.470494793674
0.01935 -1140.98541009927 570.016373635021
0.01936 -1132.36433713935 567.703759812701
0.01937 -1122.4029384216 565.052688874961
0.01938 -1113.98203645666 562.798839713474
0.01939 -1105.43634426186 560.510834015221
0.0194 -1095.5658791393 557.888535265949
