t x y 
0.00779 6.27743856220419e+66 0
0.0078 6.27743856220419e+66 0
0.00781 6.27743856220419e+66 0
0.00782 6.27743856220419e+66 0
0.00783 6.27743856220419e+66 0
0.00784 6.27743856220419e+66 0
0.00785 6.27743856220419e+66 0
0.00786 6.27743856220419e+66 0
0.00787 6.27743856220419e+66 0
0.00788 6.27743856220419e+66 0
0.00789 6.27743856220419e+66 0
0.0079 6.27743856220419e+66 0
0.00791 6.27743856220419e+66 0
0.00792 6.27743856220419e+66 0
0.00793 6.27743856220419e+66 0
0.00794 6.27743856220419e+66 0
0.00795 6.27743856220419e+66 0
0.00796 6.27743856220419e+66 0
0.00797 6.27743856220419e+66 0
0.00798 6.27743856220419e+66 0
0.00799 6.27743856220419e+66 0
0.008 6.27743856220419e+66 0
0.00801 6.27743856220419e+66 0
0.00802 6.27743856220419e+66 0
0.00803 6.27743856220419e+66 0
0.00804 6.27743856220419e+66 0
0.00805 6.27743856220419e+66 0
0.00806 6.27743856220419e+66 0
0.00807 6.27743856220419e+66 0
0.00808 6.27743856220419e+66 0
0.00809 6.27743856220419e+66 0
0.0081 6.27743856220419e+66 0
0.00811 6.27743856220419e+66 0
0.00812 6.27743856220419e+66 0
0.00813 6.27743856220419e+66 0
0.00814 6.27743856220419e+66 0
0.00815 6.27743856220419e+66 0
0.00816 6.27743856220419e+66 0
0.00817 6.27743856220419e+66 0
0.00818 6.27743856220419e+66 0
0.00819 6.27743856220419e+66 0
0.0082 6.27743856220419e+66 0
0.00821 6.27743856220419e+66 0
0.00822 6.27743856220419e+66 0
0.00823 6.27743856220419e+66 0
0.00824 6.27743856220419e+66 0
0.00825 6.27743856220419e+66 0
0.00826 6.27743856220419e+66 0
0.00827 6.27743856220419e+66 0
0.00828 6.27743856220419e+66 0
0.00829 6.27743856220419e+66 0
0.0083 6.27743856220419e+66 0
0.00831 6.27743856220419e+66 0
0.00832 6.27743856220419e+66 0
0.00833 6.27743856220419e+66 0
0.00834 6.27743856220419e+66 0
0.00835 6.27743856220419e+66 0
0.00836 6.27743856220419e+66 0
0.00837 6.27743856220419e+66 0
0.00838 6.27743856220419e+66 0
0.00839 6.27743856220419e+66 0
0.0084 6.27743856220419e+66 0
0.00841 6.27743856220419e+66 0
0.00842 6.27743856220419e+66 0
0.00843 6.27743856220419e+66 0
0.00844 6.27743856220419e+66 0
0.00845 6.27743856220419e+66 0
0.00846 6.27743856220419e+66 0
0.00847 6.27743856220419e+66 0
0.00848 6.27743856220419e+66 0
0.00849 6.27743856220419e+66 0
0.0085 6.27743856220419e+66 0
0.00851 6.27743856220419e+66 0
0.00852 6.27743856220419e+66 0
0.00853 6.27743856220419e+66 0
0.00854 6.27743856220419e+66 0
0.00855 6.27743856220419e+66 0
0.00856 6.27743856220419e+66 0
0.00857 6.27743856220419e+66 0
0.00858 6.27743856220419e+66 0
0.00859 6.27743856220419e+66 0
0.0086 6.27743856220419e+66 0
0.00861 6.27743856220419e+66 0
0.00862 6.27743856220419e+66 0
0.00863 6.27743856220419e+66 0
0.00864 6.27743856220419e+66 0
0.00865 6.27743856220419e+66 0
0.00866 6.27743856220419e+66 0
0.00867 6.27743856220419e+66 0
0.00868 6.27743856220419e+66 0
0.00869 6.27743856220419e+66 0
0.0087 6.27743856220419e+66 0
0.00871 6.27743856220419e+66 0
0.00872 6.27743856220419e+66 0
0.00873 6.27743856220419e+66 0
0.00874 6.27743856220419e+66 0
0.00875 6.27743856220419e+66 0
0.00876 6.27743856220419e+66 0
0.00877 6.27743856220419e+66 0
0.00878 6.27743856220419e+66 0
0.00879 6.27743856220419e+66 0
0.0088 6.27743856220419e+66 0
0.00881 6.27743856220419e+66 0
0.00882 6.27743856220419e+66 0
0.00883 6.27743856220419e+66 0
0.00884 6.27743856220419e+66 0
0.00885 6.27743856220419e+66 0
0.00886 6.27743856220419e+66 0
0.00887 6.27743856220419e+66 0
0.00888 6.27743856220419e+66 0
0.00889 6.27743856220419e+66 0
0.0089 6.27743856220419e+66 0
0.00891 6.27743856220419e+66 0
0.00892 6.27743856220419e+66 0
0.00893 6.27743856220419e+66 0
0.00894 6.27743856220419e+66 0
0.00895 6.27743856220419e+66 0
0.00896 6.27743856220419e+66 0
0.00897 6.27743856220419e+66 0
0.00898 6.27743856220419e+66 0
0.00899 6.27743856220419e+66 0
0.009 6.27743856220419e+66 0
0.00901 6.27743856220419e+66 0
0.00902 6.27743856220419e+66 0
0.00903 6.27743856220419e+66 0
0.00904 6.27743856220419e+66 0
0.00905 6.27743856220419e+66 0
0.00906 6.27743856220419e+66 0
0.00907 6.27743856220419e+66 0
0.00908 6.27743856220419e+66 0
0.00909 6.27743856220419e+66 0
0.0091 6.27743856220419e+66 0
0.00911 6.27743856220419e+66 0
0.00912 6.27743856220419e+66 0
0.00913 6.27743856220419e+66 0
0.00914 6.27743856220419e+66 0
0.00915 6.27743856220419e+66 0
0.00916 6.27743856220419e+66 0
0.00917 6.27743856220419e+66 0
0.00918 6.27743856220419e+66 0
0.00919 6.27743856220419e+66 0
0.0092 6.27743856220419e+66 0
0.00921 6.27743856220419e+66 0
0.00922 6.27743856220419e+66 0
0.00923 6.27743856220419e+66 0
0.00924 6.27743856220419e+66 0
0.00925 6.27743856220419e+66 0
0.00926 6.27743856220419e+66 0
0.00927 6.27743856220419e+66 0
0.00928 6.27743856220419e+66 0
0.00929 6.27743856220419e+66 0
0.0093 6.27743856220419e+66 0
0.00931 6.27743856220419e+66 0
0.00932 6.27743856220419e+66 0
0.00933 6.27743856220419e+66 0
0.00934 6.27743856220419e+66 0
0.00935 6.27743856220419e+66 0
0.00936 6.27743856220419e+66 0
0.00937 6.27743856220419e+66 0
0.00938 6.27743856220419e+66 0
0.00939 6.27743856220419e+66 0
0.0094 6.27743856220419e+66 0
0.00941 6.27743856220419e+66 0
0.00942 6.27743856220419e+66 0
0.00943 6.27743856220419e+66 0
0.00944 6.27743856220419e+66 0
0.00945 6.27743856220419e+66 0
0.00946 6.27743856220419e+66 0
0.00947 6.27743856220419e+66 0
0.00948 6.27743856220419e+66 0
0.00949 6.27743856220419e+66 0
0.0095 6.27743856220419e+66 0
0.00951 6.27743856220419e+66 0
0.00952 6.27743856220419e+66 0
0.00953 6.27743856220419e+66 0
0.00954 6.27743856220419e+66 0
0.00955 6.27743856220419e+66 0
0.00956 6.27743856220419e+66 0
0.00957 6.27743856220419e+66 0
0.00958 6.27743856220419e+66 0
0.00959 6.27743856220419e+66 0
0.0096 6.27743856220419e+66 0
0.00961 6.27743856220419e+66 0
0.00962 6.27743856220419e+66 0
0.00963 6.27743856220419e+66 0
0.00964 6.27743856220419e+66 0
0.00965 6.27743856220419e+66 0
0.00966 6.27743856220419e+66 0
0.00967 6.27743856220419e+66 0
0.00968 6.27743856220419e+66 0
0.00969 6.27743856220419e+66 0
0.0097 6.27743856220419e+66 0
0.00971 6.27743856220419e+66 0
0.00972 6.27743856220419e+66 0
0.00973 6.27743856220419e+66 0
0.00974 6.27743856220419e+66 0
0.00975 6.27743856220419e+66 0
0.00976 6.27743856220419e+66 0
0.00977 6.27743856220419e+66 0
0.00978 6.27743856220419e+66 0
0.00979 6.27743856220419e+66 0
0.0098 6.27743856220419e+66 0
0.00981 6.27743856220419e+66 0
0.00982 6.27743856220419e+66 0
0.00983 6.27743856220419e+66 0
0.00984 6.27743856220419e+66 0
0.00985 6.27743856220419e+66 0
0.00986 6.27743856220419e+66 0
0.00987 6.27743856220419e+66 0
0.00988 6.27743856220419e+66 0
0.00989 6.27743856220419e+66 0
0.0099 6.27743856220419e+66 0
0.00991 6.27743856220419e+66 0
0.00992 6.27743856220419e+66 0
0.00993 6.27743856220419e+66 0
0.00994 6.27743856220419e+66 0
0.00995 6.27743856220419e+66 0
0.00996 6.27743856220419e+66 0
0.00997 6.27743856220419e+66 0
0.00998 6.27743856220419e+66 0
0.00999 6.27743856220419e+66 0
0.01 6.27743856220419e+66 0
0.01001 6.27743856220419e+66 0
0.01002 6.27743856220419e+66 0
0.01003 6.27743856220419e+66 0
0.01004 6.27743856220419e+66 0
0.01005 6.27743856220419e+66 0
0.01006 6.27743856220419e+66 0
0.01007 6.27743856220419e+66 0
0.01008 6.27743856220419e+66 0
0.01009 6.27743856220419e+66 0
0.0101 6.27743856220419e+66 0
0.01011 6.27743856220419e+66 0
0.01012 6.27743856220419e+66 0
0.01013 6.27743856220419e+66 0
0.01014 6.27743856220419e+66 0
0.01015 6.27743856220419e+66 0
0.01016 6.27743856220419e+66 0
0.01017 6.27743856220419e+66 0
0.01018 6.27743856220419e+66 0
0.01019 6.27743856220419e+66 0
0.0102 6.27743856220419e+66 0
0.01021 6.27743856220419e+66 0
0.01022 6.27743856220419e+66 0
0.01023 6.27743856220419e+66 0
0.01024 6.27743856220419e+66 0
0.01025 6.27743856220419e+66 0
0.01026 6.27743856220419e+66 0
0.01027 6.27743856220419e+66 0
0.01028 6.27743856220419e+66 0
0.01029 6.27743856220419e+66 0
0.0103 6.27743856220419e+66 0
0.01031 6.27743856220419e+66 0
0.01032 6.27743856220419e+66 0
0.01033 6.27743856220419e+66 0
0.01034 6.27743856220419e+66 0
0.01035 6.27743856220419e+66 0
0.01036 6.27743856220419e+66 0
0.01037 6.27743856220419e+66 0
0.01038 6.27743856220419e+66 0
0.01039 6.27743856220419e+66 0
0.0104 6.27743856220419e+66 0
0.01041 6.27743856220419e+66 0
0.01042 6.27743856220419e+66 0
0.01043 6.27743856220419e+66 0
0.01044 6.27743856220419e+66 0
0.01045 6.27743856220419e+66 0
0.01046 6.27743856220419e+66 0
0.01047 6.27743856220419e+66 0
0.01048 6.27743856220419e+66 0
0.01049 6.27743856220419e+66 0
0.0105 6.27743856220419e+66 0
0.01051 6.27743856220419e+66 0
0.01052 6.27743856220419e+66 0
0.01053 6.27743856220419e+66 0
0.01054 6.27743856220419e+66 0
0.01055 6.27743856220419e+66 0
0.01056 6.27743856220419e+66 0
0.01057 6.27743856220419e+66 0
0.01058 6.27743856220419e+66 0
0.01059 6.27743856220419e+66 0
0.0106 6.27743856220419e+66 0
0.01061 6.27743856220419e+66 0
0.01062 6.27743856220419e+66 0
0.01063 6.27743856220419e+66 0
0.01064 6.27743856220419e+66 0
0.01065 6.27743856220419e+66 0
0.01066 6.27743856220419e+66 0
0.01067 6.27743856220419e+66 0
0.01068 6.27743856220419e+66 0
0.01069 6.27743856220419e+66 0
0.0107 6.27743856220419e+66 0
0.01071 6.27743856220419e+66 0
0.01072 6.27743856220419e+66 0
0.01073 6.27743856220419e+66 0
0.01074 6.27743856220419e+66 0
0.01075 6.27743856220419e+66 0
0.01076 6.27743856220419e+66 0
0.01077 6.27743856220419e+66 0
0.01078 6.27743856220419e+66 0
0.01079 6.27743856220419e+66 0
0.0108 6.27743856220419e+66 0
0.01081 6.27743856220419e+66 0
0.01082 6.27743856220419e+66 0
0.01083 6.27743856220419e+66 0
0.01084 6.27743856220419e+66 0
0.01085 6.27743856220419e+66 0
0.01086 6.27743856220419e+66 0
0.01087 6.27743856220419e+66 0
0.01088 6.27743856220419e+66 0
0.01089 6.27743856220419e+66 0
0.0109 6.27743856220419e+66 0
0.01091 6.27743856220419e+66 0
0.01092 6.27743856220419e+66 0
0.01093 6.27743856220419e+66 0
0.01094 6.27743856220419e+66 0
0.01095 6.27743856220419e+66 0
0.01096 6.27743856220419e+66 0
0.01097 6.27743856220419e+66 0
0.01098 6.27743856220419e+66 0
0.01099 6.27743856220419e+66 0
0.011 6.27743856220419e+66 0
0.01101 6.27743856220419e+66 0
0.01102 6.27743856220419e+66 0
0.01103 6.27743856220419e+66 0
0.01104 6.27743856220419e+66 0
0.01105 6.27743856220419e+66 0
0.01106 6.27743856220419e+66 0
0.01107 6.27743856220419e+66 0
0.01108 6.27743856220419e+66 0
0.01109 6.27743856220419e+66 0
0.0111 6.27743856220419e+66 0
0.01111 6.27743856220419e+66 0
0.01112 6.27743856220419e+66 0
0.01113 6.27743856220419e+66 0
0.01114 6.27743856220419e+66 0
0.01115 6.27743856220419e+66 0
0.01116 6.27743856220419e+66 0
0.01117 6.27743856220419e+66 0
0.01118 6.27743856220419e+66 0
0.01119 6.27743856220419e+66 0
0.0112 6.27743856220419e+66 0
0.01121 6.27743856220419e+66 0
0.01122 6.27743856220419e+66 0
0.01123 6.27743856220419e+66 0
0.01124 6.27743856220419e+66 0
0.01125 6.27743856220419e+66 0
0.01126 6.27743856220419e+66 0
0.01127 6.27743856220419e+66 0
0.01128 6.27743856220419e+66 0
0.01129 6.27743856220419e+66 0
0.0113 6.27743856220419e+66 0
0.01131 6.27743856220419e+66 0
0.01132 6.27743856220419e+66 0
0.01133 6.27743856220419e+66 0
0.01134 6.27743856220419e+66 0
0.01135 6.27743856220419e+66 0
0.01136 6.27743856220419e+66 0
0.01137 6.27743856220419e+66 0
0.01138 6.27743856220419e+66 0
0.01139 6.27743856220419e+66 0
0.0114 6.27743856220419e+66 0
0.01141 6.27743856220419e+66 0
0.01142 6.27743856220419e+66 0
0.01143 6.27743856220419e+66 0
0.01144 6.27743856220419e+66 0
0.01145 6.27743856220419e+66 0
0.01146 6.27743856220419e+66 0
0.01147 6.27743856220419e+66 0
0.01148 6.27743856220419e+66 0
0.01149 6.27743856220419e+66 0
0.0115 6.27743856220419e+66 0
0.01151 6.27743856220419e+66 0
0.01152 6.27743856220419e+66 0
0.01153 6.27743856220419e+66 0
0.01154 6.27743856220419e+66 0
0.01155 6.27743856220419e+66 0
0.01156 6.27743856220419e+66 0
0.01157 6.27743856220419e+66 0
0.01158 6.27743856220419e+66 0
0.01159 6.27743856220419e+66 0
0.0116 6.27743856220419e+66 0
0.01161 6.27743856220419e+66 0
0.01162 6.27743856220419e+66 0
0.01163 6.27743856220419e+66 0
0.01164 6.27743856220419e+66 0
0.01165 6.27743856220419e+66 0
0.01166 6.27743856220419e+66 0
0.01167 6.27743856220419e+66 0
0.01168 6.27743856220419e+66 0
0.01169 6.27743856220419e+66 0
0.0117 6.27743856220419e+66 0
0.01171 6.27743856220419e+66 0
0.01172 6.27743856220419e+66 0
0.01173 6.27743856220419e+66 0
0.01174 6.27743856220419e+66 0
0.01175 6.27743856220419e+66 0
0.01176 6.27743856220419e+66 0
0.01177 6.27743856220419e+66 0
0.01178 6.27743856220419e+66 0
0.01179 6.27743856220419e+66 0
0.0118 6.27743856220419e+66 0
0.01181 6.27743856220419e+66 0
0.01182 6.27743856220419e+66 0
0.01183 6.27743856220419e+66 0
0.01184 6.27743856220419e+66 0
0.01185 6.27743856220419e+66 0
0.01186 6.27743856220419e+66 0
0.01187 6.27743856220419e+66 0
0.01188 6.27743856220419e+66 0
0.01189 6.27743856220419e+66 0
0.0119 6.27743856220419e+66 0
0.01191 6.27743856220419e+66 0
0.01192 6.27743856220419e+66 0
0.01193 6.27743856220419e+66 0
0.01194 6.27743856220419e+66 0
0.01195 6.27743856220419e+66 0
0.01196 6.27743856220419e+66 0
0.01197 6.27743856220419e+66 0
0.01198 6.27743856220419e+66 0
0.01199 6.27743856220419e+66 0
0.012 6.27743856220419e+66 0
0.01201 6.27743856220419e+66 0
0.01202 6.27743856220419e+66 0
0.01203 6.27743856220419e+66 0
0.01204 6.27743856220419e+66 0
0.01205 6.27743856220419e+66 0
0.01206 6.27743856220419e+66 0
0.01207 6.27743856220419e+66 0
0.01208 6.27743856220419e+66 0
0.01209 6.27743856220419e+66 0
0.0121 6.27743856220419e+66 0
0.01211 6.27743856220419e+66 0
0.01212 6.27743856220419e+66 0
0.01213 6.27743856220419e+66 0
0.01214 6.27743856220419e+66 0
0.01215 6.27743856220419e+66 0
0.01216 6.27743856220419e+66 0
0.01217 6.27743856220419e+66 0
0.01218 6.27743856220419e+66 0
0.01219 6.27743856220419e+66 0
0.0122 6.27743856220419e+66 0
0.01221 6.27743856220419e+66 0
0.01222 6.27743856220419e+66 0
0.01223 6.27743856220419e+66 0
0.01224 6.27743856220419e+66 0
0.01225 6.27743856220419e+66 0
0.01226 6.27743856220419e+66 0
0.01227 6.27743856220419e+66 0
0.01228 6.27743856220419e+66 0
0.01229 6.27743856220419e+66 0
0.0123 6.27743856220419e+66 0
0.01231 6.27743856220419e+66 0
0.01232 6.27743856220419e+66 0
0.01233 6.27743856220419e+66 0
0.01234 6.27743856220419e+66 0
0.01235 6.27743856220419e+66 0
0.01236 6.27743856220419e+66 0
0.01237 6.27743856220419e+66 0
0.01238 6.27743856220419e+66 0
0.01239 6.27743856220419e+66 0
0.0124 6.27743856220419e+66 0
0.01241 6.27743856220419e+66 0
0.01242 6.27743856220419e+66 0
0.01243 6.27743856220419e+66 0
0.01244 6.27743856220419e+66 0
0.01245 6.27743856220419e+66 0
0.01246 6.27743856220419e+66 0
0.01247 6.27743856220419e+66 0
0.01248 6.27743856220419e+66 0
0.01249 6.27743856220419e+66 0
0.0125 6.27743856220419e+66 0
0.01251 6.27743856220419e+66 0
0.01252 6.27743856220419e+66 0
0.01253 6.27743856220419e+66 0
0.01254 6.27743856220419e+66 0
0.01255 6.27743856220419e+66 0
0.01256 6.27743856220419e+66 0
0.01257 6.27743856220419e+66 0
0.01258 6.27743856220419e+66 0
0.01259 6.27743856220419e+66 0
0.0126 6.27743856220419e+66 0
0.01261 6.27743856220419e+66 0
0.01262 6.27743856220419e+66 0
0.01263 6.27743856220419e+66 0
0.01264 6.27743856220419e+66 0
0.01265 6.27743856220419e+66 0
0.01266 6.27743856220419e+66 0
0.01267 6.27743856220419e+66 0
0.01268 6.27743856220419e+66 0
0.01269 6.27743856220419e+66 0
0.0127 6.27743856220419e+66 0
0.01271 6.27743856220419e+66 0
0.01272 6.27743856220419e+66 0
0.01273 6.27743856220419e+66 0
0.01274 6.27743856220419e+66 0
0.01275 6.27743856220419e+66 0
0.01276 6.27743856220419e+66 0
0.01277 6.27743856220419e+66 0
0.01278 6.27743856220419e+66 0
0.01279 6.27743856220419e+66 0
0.0128 6.27743856220419e+66 0
0.01281 6.27743856220419e+66 0
0.01282 6.27743856220419e+66 0
0.01283 6.27743856220419e+66 0
0.01284 6.27743856220419e+66 0
0.01285 6.27743856220419e+66 0
0.01286 6.27743856220419e+66 0
0.01287 6.27743856220419e+66 0
0.01288 6.27743856220419e+66 0
0.01289 6.27743856220419e+66 0
0.0129 6.27743856220419e+66 0
0.01291 6.27743856220419e+66 0
0.01292 6.27743856220419e+66 0
0.01293 6.27743856220419e+66 0
0.01294 6.27743856220419e+66 0
0.01295 6.27743856220419e+66 0
0.01296 6.27743856220419e+66 0
0.01297 6.27743856220419e+66 0
0.01298 6.27743856220419e+66 0
0.01299 6.27743856220419e+66 0
0.013 6.27743856220419e+66 0
0.01301 6.27743856220419e+66 0
0.01302 6.27743856220419e+66 0
0.01303 6.27743856220419e+66 0
0.01304 6.27743856220419e+66 0
0.01305 6.27743856220419e+66 0
0.01306 6.27743856220419e+66 0
0.01307 6.27743856220419e+66 0
0.01308 6.27743856220419e+66 0
0.01309 6.27743856220419e+66 0
0.0131 6.27743856220419e+66 0
0.01311 6.27743856220419e+66 0
0.01312 6.27743856220419e+66 0
0.01313 6.27743856220419e+66 0
0.01314 6.27743856220419e+66 0
0.01315 6.27743856220419e+66 0
0.01316 6.27743856220419e+66 0
0.01317 6.27743856220419e+66 0
0.01318 6.27743856220419e+66 0
0.01319 6.27743856220419e+66 0
0.0132 6.27743856220419e+66 0
0.01321 6.27743856220419e+66 0
0.01322 6.27743856220419e+66 0
0.01323 6.27743856220419e+66 0
0.01324 6.27743856220419e+66 0
0.01325 6.27743856220419e+66 0
0.01326 6.27743856220419e+66 0
0.01327 6.27743856220419e+66 0
0.01328 6.27743856220419e+66 0
0.01329 6.27743856220419e+66 0
0.0133 6.27743856220419e+66 0
0.01331 6.27743856220419e+66 0
0.01332 6.27743856220419e+66 0
0.01333 6.27743856220419e+66 0
0.01334 6.27743856220419e+66 0
0.01335 6.27743856220419e+66 0
0.01336 6.27743856220419e+66 0
0.01337 6.27743856220419e+66 0
0.01338 6.27743856220419e+66 0
0.01339 6.27743856220419e+66 0
0.0134 6.27743856220419e+66 0
0.01341 6.27743856220419e+66 0
0.01342 6.27743856220419e+66 0
0.01343 6.27743856220419e+66 0
0.01344 6.27743856220419e+66 0
0.01345 6.27743856220419e+66 0
0.01346 6.27743856220419e+66 0
0.01347 6.27743856220419e+66 0
0.01348 6.27743856220419e+66 0
0.01349 6.27743856220419e+66 0
0.0135 6.27743856220419e+66 0
0.01351 6.27743856220419e+66 0
0.01352 6.27743856220419e+66 0
0.01353 6.27743856220419e+66 0
0.01354 6.27743856220419e+66 0
0.01355 6.27743856220419e+66 0
0.01356 6.27743856220419e+66 0
0.01357 6.27743856220419e+66 0
0.01358 6.27743856220419e+66 0
0.01359 6.27743856220419e+66 0
0.0136 6.27743856220419e+66 0
0.01361 6.27743856220419e+66 0
0.01362 6.27743856220419e+66 0
0.01363 6.27743856220419e+66 0
0.01364 6.27743856220419e+66 0
0.01365 6.27743856220419e+66 0
0.01366 6.27743856220419e+66 0
0.01367 6.27743856220419e+66 0
0.01368 6.27743856220419e+66 0
0.01369 6.27743856220419e+66 0
0.0137 6.27743856220419e+66 0
0.01371 6.27743856220419e+66 0
0.01372 6.27743856220419e+66 0
0.01373 6.27743856220419e+66 0
0.01374 6.27743856220419e+66 0
0.01375 6.27743856220419e+66 0
0.01376 6.27743856220419e+66 0
0.01377 6.27743856220419e+66 0
0.01378 6.27743856220419e+66 0
0.01379 6.27743856220419e+66 0
0.0138 6.27743856220419e+66 0
0.01381 6.27743856220419e+66 0
0.01382 6.27743856220419e+66 0
0.01383 6.27743856220419e+66 0
0.01384 6.27743856220419e+66 0
0.01385 6.27743856220419e+66 0
0.01386 6.27743856220419e+66 0
0.01387 6.27743856220419e+66 0
0.01388 6.27743856220419e+66 0
0.01389 6.27743856220419e+66 0
0.0139 6.27743856220419e+66 0
0.01391 6.27743856220419e+66 0
0.01392 6.27743856220419e+66 0
0.01393 6.27743856220419e+66 0
0.01394 6.27743856220419e+66 0
0.01395 6.27743856220419e+66 0
0.01396 6.27743856220419e+66 0
0.01397 6.27743856220419e+66 0
0.01398 6.27743856220419e+66 0
0.01399 6.27743856220419e+66 0
0.014 6.27743856220419e+66 0
0.01401 6.27743856220419e+66 0
0.01402 6.27743856220419e+66 0
0.01403 6.27743856220419e+66 0
0.01404 6.27743856220419e+66 0
0.01405 6.27743856220419e+66 0
0.01406 6.27743856220419e+66 0
0.01407 6.27743856220419e+66 0
0.01408 6.27743856220419e+66 0
0.01409 6.27743856220419e+66 0
0.0141 6.27743856220419e+66 0
0.01411 6.27743856220419e+66 0
0.01412 6.27743856220419e+66 0
0.01413 6.27743856220419e+66 0
0.01414 6.27743856220419e+66 0
0.01415 6.27743856220419e+66 0
0.01416 6.27743856220419e+66 0
0.01417 6.27743856220419e+66 0
0.01418 6.27743856220419e+66 0
0.01419 6.27743856220419e+66 0
0.0142 6.27743856220419e+66 0
0.01421 6.27743856220419e+66 0
0.01422 6.27743856220419e+66 0
0.01423 6.27743856220419e+66 0
0.01424 6.27743856220419e+66 0
0.01425 6.27743856220419e+66 0
0.01426 6.27743856220419e+66 0
0.01427 6.27743856220419e+66 0
0.01428 6.27743856220419e+66 0
0.01429 6.27743856220419e+66 0
0.0143 6.27743856220419e+66 0
0.01431 6.27743856220419e+66 0
0.01432 6.27743856220419e+66 0
0.01433 6.27743856220419e+66 0
0.01434 6.27743856220419e+66 0
0.01435 6.27743856220419e+66 0
0.01436 6.27743856220419e+66 0
0.01437 6.27743856220419e+66 0
0.01438 6.27743856220419e+66 0
0.01439 6.27743856220419e+66 0
0.0144 6.27743856220419e+66 0
0.01441 6.27743856220419e+66 0
0.01442 6.27743856220419e+66 0
0.01443 6.27743856220419e+66 0
0.01444 6.27743856220419e+66 0
0.01445 6.27743856220419e+66 0
0.01446 6.27743856220419e+66 0
0.01447 6.27743856220419e+66 0
0.01448 6.27743856220419e+66 0
0.01449 6.27743856220419e+66 0
0.0145 6.27743856220419e+66 0
0.01451 6.27743856220419e+66 0
0.01452 6.27743856220419e+66 0
0.01453 6.27743856220419e+66 0
0.01454 6.27743856220419e+66 0
0.01455 6.27743856220419e+66 0
0.01456 6.27743856220419e+66 0
0.01457 6.27743856220419e+66 0
0.01458 6.27743856220419e+66 0
0.01459 6.27743856220419e+66 0
0.0146 6.27743856220419e+66 0
0.01461 6.27743856220419e+66 0
0.01462 6.27743856220419e+66 0
0.01463 6.27743856220419e+66 0
0.01464 6.27743856220419e+66 0
0.01465 6.27743856220419e+66 0
0.01466 6.27743856220419e+66 0
0.01467 6.27743856220419e+66 0
0.01468 6.27743856220419e+66 0
0.01469 6.27743856220419e+66 0
0.0147 6.27743856220419e+66 0
0.01471 6.27743856220419e+66 0
0.01472 6.27743856220419e+66 0
0.01473 6.27743856220419e+66 0
0.01474 6.27743856220419e+66 0
0.01475 6.27743856220419e+66 0
0.01476 6.27743856220419e+66 0
0.01477 6.27743856220419e+66 0
0.01478 6.27743856220419e+66 0
0.01479 6.27743856220419e+66 0
0.0148 6.27743856220419e+66 0
0.01481 6.27743856220419e+66 0
0.01482 6.27743856220419e+66 0
0.01483 6.27743856220419e+66 0
0.01484 6.27743856220419e+66 0
0.01485 6.27743856220419e+66 0
0.01486 6.27743856220419e+66 0
0.01487 6.27743856220419e+66 0
0.01488 6.27743856220419e+66 0
0.01489 6.27743856220419e+66 0
0.0149 6.27743856220419e+66 0
0.01491 6.27743856220419e+66 0
0.01492 6.27743856220419e+66 0
0.01493 6.27743856220419e+66 0
0.01494 6.27743856220419e+66 0
0.01495 6.27743856220419e+66 0
0.01496 6.27743856220419e+66 0
0.01497 6.27743856220419e+66 0
0.01498 6.27743856220419e+66 0
0.01499 6.27743856220419e+66 0
0.015 6.27743856220419e+66 0
0.01501 6.27743856220419e+66 0
0.01502 6.27743856220419e+66 0
0.01503 6.27743856220419e+66 0
0.01504 6.27743856220419e+66 0
0.01505 6.27743856220419e+66 0
0.01506 6.27743856220419e+66 0
0.01507 6.27743856220419e+66 0
0.01508 6.27743856220419e+66 0
0.01509 6.27743856220419e+66 0
0.0151 6.27743856220419e+66 0
0.01511 6.27743856220419e+66 0
0.01512 6.27743856220419e+66 0
0.01513 6.27743856220419e+66 0
0.01514 6.27743856220419e+66 0
0.01515 6.27743856220419e+66 0
0.01516 6.27743856220419e+66 0
0.01517 6.27743856220419e+66 0
0.01518 6.27743856220419e+66 0
0.01519 6.27743856220419e+66 0
0.0152 6.27743856220419e+66 0
0.01521 6.27743856220419e+66 0
0.01522 6.27743856220419e+66 0
0.01523 6.27743856220419e+66 0
0.01524 6.27743856220419e+66 0
0.01525 6.27743856220419e+66 0
0.01526 6.27743856220419e+66 0
0.01527 6.27743856220419e+66 0
0.01528 6.27743856220419e+66 0
0.01529 6.27743856220419e+66 0
0.0153 6.27743856220419e+66 0
0.01531 6.27743856220419e+66 0
0.01532 6.27743856220419e+66 0
0.01533 6.27743856220419e+66 0
0.01534 6.27743856220419e+66 0
0.01535 6.27743856220419e+66 0
0.01536 6.27743856220419e+66 0
0.01537 6.27743856220419e+66 0
0.01538 6.27743856220419e+66 0
0.01539 6.27743856220419e+66 0
0.0154 6.27743856220419e+66 0
0.01541 6.27743856220419e+66 0
0.01542 6.27743856220419e+66 0
0.01543 6.27743856220419e+66 0
0.01544 6.27743856220419e+66 0
0.01545 6.27743856220419e+66 0
0.01546 6.27743856220419e+66 0
0.01547 6.27743856220419e+66 0
0.01548 6.27743856220419e+66 0
0.01549 6.27743856220419e+66 0
0.0155 6.27743856220419e+66 0
0.01551 6.27743856220419e+66 0
0.01552 6.27743856220419e+66 0
0.01553 6.27743856220419e+66 0
0.01554 6.27743856220419e+66 0
0.01555 6.27743856220419e+66 0
